model,dataset,train_acc,test_acc,coverage,precision,missed,time
lr,recidivism,0.6510014399790548,0.6659685863874345,0.8952879581151832,0.8304093470127561,False,1.3800010681152344
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.519000768661499
lr,recidivism,0.6510014399790548,0.6659685863874345,0.8837696335078534,0.1812796187052178,False,1.2125155925750732
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9424083769633508,0.8233333241851853,False,1.4879672527313232
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9267015706806283,0.8282485782118805,False,1.5040006637573242
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.5075912475585938
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6659685863874345,0.22169810972172785,False,1.2191340923309326
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.484997272491455
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.5109996795654297
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.5510027408599854
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4197704792022705
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9225130890052357,0.8274687760786745,False,1.6300005912780762
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9235602094240838,0.8265306028738028,False,1.4989662170410156
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9706806282722513,0.823085212264453,False,1.5079972743988037
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9706806282722513,0.828478955464089,False,1.4639999866485596
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.5739428997039795
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.578003168106079
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.555999755859375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.5359997749328613
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.5210051536560059
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9225130890052357,0.8274687760786745,False,1.544994592666626
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4970004558563232
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1989915370941162
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9193717277486911,0.8257403095018189,False,1.6160109043121338
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.4619994163513184
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4189987182617188
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.548999309539795
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.5840051174163818
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4329955577850342
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.5419974327087402
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9172774869109948,0.8264840088300912,False,1.5200014114379883
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9172774869109948,0.8264840088300912,False,1.4499971866607666
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.5400047302246094
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1863837242126465
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1959946155548096
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9193717277486911,0.8257403095018189,False,1.6510014533996582
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9099476439790576,0.8319907844419933,False,1.6329965591430664
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9109947643979057,0.8298850479323558,False,1.7290000915527344
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.190999984741211
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9267015706806283,0.8282485782118805,False,1.50600266456604
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.4380276203155518
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1969680786132812
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4940025806427002
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9193717277486911,0.8302961181059668,False,1.6209990978240967
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.4750003814697266
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9151832460732985,0.8260869470699435,False,1.5499992370605469
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4040234088897705
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6282722513089005,0.25999999566666676,False,1.1570117473602295
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.6099936962127686
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9340314136125655,0.8228699459319513,False,1.542027235031128
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.379974603652954
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.3714265823364258
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.5547194480895996
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4584519863128662
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.5930004119873047
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9340314136125655,0.8228699459319513,False,1.5029921531677246
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1750397682189941
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9780104712041885,0.8244111260769686,False,1.5380325317382812
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4099946022033691
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4389674663543701
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9434554973821989,0.8268590363278686,False,1.7170333862304688
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9225130890052357,0.8274687760786745,False,1.5200002193450928
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.3280327320098877
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.348029613494873
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4740016460418701
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9225130890052357,0.8274687760786745,False,1.4120376110076904
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.3769981861114502
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6659685863874345,0.22169810972172785,False,1.1369974613189697
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1400349140167236
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9340314136125655,0.8228699459319513,False,1.508000135421753
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9340314136125655,0.8228699459319513,False,1.4800002574920654
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4629542827606201
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9424083769633508,0.8233333241851853,False,1.372004508972168
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1371409893035889
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6659685863874345,0.22169810972172785,False,1.1450004577636719
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.5199859142303467
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4770097732543945
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.3409996032714844
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9193717277486911,0.8257403095018189,False,1.4150004386901855
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6387434554973822,0.2262295044880409,False,1.1460018157958984
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.5060017108917236
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9015706806282723,0.8315911633961538,False,1.503819465637207
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9109947643979057,0.8298850479323558,False,1.5799672603607178
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4070732593536377
lr,recidivism,0.6510014399790548,0.6659685863874345,0.506806282722513,0.26859503577282984,False,1.1369221210479736
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.3767690658569336
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4310016632080078
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.394765853881836
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.3514504432678223
lr,recidivism,0.6510014399790548,0.6659685863874345,0.8795811518324608,0.8345237995890024,False,1.471534013748169
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9424083769633508,0.8233333241851853,False,1.3769991397857666
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6659685863874345,0.22169810972172785,False,1.1439921855926514
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6230366492146597,0.25210083609914563,False,1.1404938697814941
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9340314136125655,0.8228699459319513,False,1.4579992294311523
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.4381349086761475
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9214659685863874,0.8272727178719009,False,1.516885757446289
lr,recidivism,0.6510014399790548,0.6659685863874345,0.6345549738219896,0.25742573832630794,False,1.1452064514160156
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4180026054382324
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.4215831756591797
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.409999132156372
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9298429319371728,0.8277026933817264,False,1.3940014839172363
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9109947643979057,0.8298850479323558,False,1.5660021305084229
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9109947643979057,0.8298850479323558,False,1.4329984188079834
