model,dataset,train_acc,test_acc,coverage,precision,missed,time
nn,lending,0.8379272326350606,0.8465608465608465,0.4417989417989418,0.9680638529328572,False,0.8580265045166016
nn,lending,0.8379272326350606,0.8465608465608465,0.41622574955908287,0.9724576065157288,False,0.8250303268432617
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6840047836303711
nn,lending,0.8379272326350606,0.8465608465608465,0.5211640211640212,0.8781725739733913,False,0.6709690093994141
nn,lending,0.8379272326350606,0.8465608465608465,0.43386243386243384,0.973577215984203,False,0.8170294761657715
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6880064010620117
nn,lending,0.8379272326350606,0.8465608465608465,0.4021164021164021,0.9714912067655438,False,0.83500075340271
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6830317974090576
nn,lending,0.8379272326350606,0.8465608465608465,0.5194003527336861,0.8641765557864761,False,0.7589688301086426
nn,lending,0.8379272326350606,0.8465608465608465,0.41358024691358025,0.972281429162443,False,0.7269933223724365
nn,lending,0.8379272326350606,0.8465608465608465,0.5202821869488536,0.8644067650100549,False,0.7110307216644287
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.8489999771118164
nn,lending,0.8379272326350606,0.8465608465608465,0.4435626102292769,0.9741550502156054,False,0.7990267276763916
nn,lending,0.8379272326350606,0.8465608465608465,0.4488536155202822,0.9744597058062927,False,0.6750001907348633
nn,lending,0.8379272326350606,0.8465608465608465,0.42063492063492064,0.972746310843893,False,0.9149994850158691
nn,lending,0.8379272326350606,0.8465608465608465,0.908289241622575,0.49514562626072206,False,0.7099978923797607
nn,lending,0.8379272326350606,0.8465608465608465,0.4409171075837742,0.9739999805200005,False,0.8910388946533203
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6900286674499512
nn,lending,0.8379272326350606,0.8465608465608465,0.8738977072310405,0.48839555511205296,False,0.7010314464569092
nn,lending,0.8379272326350606,0.8465608465608465,0.4426807760141093,0.974103566252917,False,0.9439742565155029
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.8189997673034668
nn,lending,0.8379272326350606,0.8465608465608465,0.9012345679012346,0.4941291536777969,False,0.7139689922332764
nn,lending,0.8379272326350606,0.8465608465608465,0.4038800705467372,0.9716156993097009,False,0.9030013084411621
nn,lending,0.8379272326350606,0.8465608465608465,0.91005291005291,0.49515503396167604,False,0.7150330543518066
nn,lending,0.8379272326350606,0.8465608465608465,0.41798941798941797,0.9725738191440123,False,0.8340182304382324
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.706967830657959
nn,lending,0.8379272326350606,0.8465608465608465,0.908289241622575,0.49514562626072206,False,0.6950023174285889
nn,lending,0.8379272326350606,0.8465608465608465,0.4382716049382716,0.9678068215733034,False,0.8310275077819824
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.7089715003967285
nn,lending,0.8379272326350606,0.8465608465608465,0.4479717813051146,0.9744094296376097,False,0.8456032276153564
nn,lending,0.8379272326350606,0.8465608465608465,0.4400352733686067,0.9599198204424886,False,0.6610093116760254
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.8609683513641357
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6810293197631836
nn,lending,0.8379272326350606,0.8465608465608465,0.4497354497354497,0.9745097848135337,False,0.8739604949951172
nn,lending,0.8379272326350606,0.8465608465608465,0.4417989417989418,0.9600798211560915,False,0.6979997158050537
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7200267314910889
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7229723930358887
nn,lending,0.8379272326350606,0.8465608465608465,0.427689594356261,0.9731958562227659,False,0.8570184707641602
nn,lending,0.8379272326350606,0.8465608465608465,0.4444444444444444,0.9742063298768586,False,0.7910323143005371
nn,lending,0.8379272326350606,0.8465608465608465,0.3968253968253968,0.9888888669135808,False,1.107973337173462
nn,lending,0.8379272326350606,0.8465608465608465,0.8880070546737213,0.4915590815138125,False,0.6950256824493408
nn,lending,0.8379272326350606,0.8465608465608465,0.9021164021164021,0.4946236510789477,False,0.6959912776947021
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6980118751525879
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6769874095916748
nn,lending,0.8379272326350606,0.8465608465608465,0.4382716049382716,0.9738430387556734,False,0.8679699897766113
nn,lending,0.8379272326350606,0.8465608465608465,0.445326278659612,0.9742574064503484,False,0.7839689254760742
nn,lending,0.8379272326350606,0.8465608465608465,0.46649029982363316,0.9697542349762905,False,0.8199975490570068
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6620266437530518
nn,lending,0.8379272326350606,0.8465608465608465,0.4479717813051146,0.9744094296376097,False,0.7239952087402344
nn,lending,0.8379272326350606,0.8465608465608465,0.4409171075837742,0.9739999805200005,False,0.8189752101898193
nn,lending,0.8379272326350606,0.8465608465608465,0.5202821869488536,0.8644067650100549,False,0.7019948959350586
nn,lending,0.8379272326350606,0.8465608465608465,0.42416225749559083,0.9729729527448451,False,0.7739815711975098
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6900026798248291
nn,lending,0.8379272326350606,0.8465608465608465,0.4400352733686067,0.9739478762735897,False,0.8250014781951904
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6979906558990479
nn,lending,0.8379272326350606,0.8465608465608465,0.9074074074074074,0.4927113654741364,False,0.6889474391937256
nn,lending,0.8379272326350606,0.8465608465608465,0.4109347442680776,0.9721029834312666,False,0.7915458679199219
nn,lending,0.8379272326350606,0.8465608465608465,0.41534391534391535,0.9723991300976831,False,0.8039577007293701
nn,lending,0.8379272326350606,0.8465608465608465,0.47442680776014107,0.9702602050137509,False,0.7819435596466064
nn,lending,0.8379272326350606,0.8465608465608465,0.8615520282186949,0.4943705169460541,False,0.7049820423126221
nn,lending,0.8379272326350606,0.8465608465608465,0.4074074074074074,0.9718614508255098,False,0.8239619731903076
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.7150013446807861
nn,lending,0.8379272326350606,0.8465608465608465,0.8985890652557319,0.4916584838895144,False,0.70196533203125
nn,lending,0.8379272326350606,0.8465608465608465,0.5017636684303352,0.8910368911944307,False,0.6389634609222412
nn,lending,0.8379272326350606,0.8465608465608465,0.4426807760141093,0.974103566252917,False,0.7769856452941895
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7140007019042969
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6600000858306885
nn,lending,0.8379272326350606,0.8465608465608465,0.37566137566137564,0.9671361275320158,False,1.031968593597412
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.7879865169525146
nn,lending,0.8379272326350606,0.8465608465608465,0.41798941798941797,0.9725738191440123,False,0.7959754467010498
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6870377063751221
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6739914417266846
nn,lending,0.8379272326350606,0.8465608465608465,0.41975308641975306,0.9726890551956081,False,0.8409514427185059
nn,lending,0.8379272326350606,0.8465608465608465,0.3968253968253968,0.9711110895308648,False,0.8530008792877197
nn,lending,0.8379272326350606,0.8465608465608465,0.4470899470899471,0.974358955140849,False,0.8799645900726318
nn,lending,0.8379272326350606,0.8465608465608465,0.4038800705467372,0.9694322932438364,False,1.182032585144043
nn,lending,0.8379272326350606,0.8465608465608465,0.5158730158730159,0.864957250171671,False,0.7254688739776611
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6640002727508545
nn,lending,0.8379272326350606,0.8465608465608465,0.41798941798941797,0.9725738191440123,False,0.7759659290313721
nn,lending,0.8379272326350606,0.8465608465608465,0.4409171075837742,0.9739999805200005,False,0.7999944686889648
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6919991970062256
nn,lending,0.8379272326350606,0.8465608465608465,0.8809523809523809,0.4884884835987139,False,0.6760003566741943
nn,lending,0.8379272326350606,0.8465608465608465,0.445326278659612,0.968316812508578,False,1.0760157108306885
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6910018920898438
nn,lending,0.8379272326350606,0.8465608465608465,0.4435626102292769,0.9741550502156054,False,0.8119537830352783
nn,lending,0.8379272326350606,0.8465608465608465,0.9038800705467372,0.4956097512623439,False,0.7299997806549072
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6869657039642334
nn,lending,0.8379272326350606,0.8465608465608465,0.43738977072310403,0.9737903029477762,False,0.9009673595428467
nn,lending,0.8379272326350606,0.8465608465608465,0.47707231040564374,0.9297596870654402,False,0.6639907360076904
nn,lending,0.8379272326350606,0.8465608465608465,0.4435626102292769,0.9741550502156054,False,0.8179752826690674
nn,lending,0.8379272326350606,0.8465608465608465,0.41798941798941797,0.9725738191440123,False,0.7579669952392578
nn,lending,0.8379272326350606,0.8465608465608465,0.8959435626102292,0.4881889715729432,False,0.7239999771118164
nn,lending,0.8379272326350606,0.8465608465608465,0.4426807760141093,0.974103566252917,False,0.8369615077972412
nn,lending,0.8379272326350606,0.8465608465608465,0.4382716049382716,0.9678068215733034,False,0.8269882202148438
nn,lending,0.8379272326350606,0.8465608465608465,0.9065255731922398,0.4912451314081213,False,0.6840033531188965
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6939513683319092
nn,lending,0.8379272326350606,0.8465608465608465,0.42328042328042326,0.9729166463975699,False,0.7460002899169922
nn,lending,0.8379272326350606,0.8465608465608465,0.8985890652557319,0.4916584838895144,False,0.7019984722137451
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7120277881622314
nn,lending,0.8379272326350606,0.8465608465608465,0.41358024691358025,0.972281429162443,False,0.843963623046875
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6869759559631348
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6810007095336914
nn,lending,0.8379272326350606,0.8465608465608465,0.5194003527336861,0.8641765557864761,False,0.6820023059844971
nn,lending,0.8379272326350606,0.8465608465608465,0.4409171075837742,0.9739999805200005,False,0.7574982643127441
nn,lending,0.8379272326350606,0.8465608465608465,0.8624338624338624,0.488752551239749,False,0.6799726486206055
nn,lending,0.8379272326350606,0.8465608465608465,0.4497354497354497,0.9254901779315652,False,0.6559526920318604
nn,lending,0.8379272326350606,0.8465608465608465,0.9038800705467372,0.49365853176918506,False,0.6929676532745361
nn,lending,0.8379272326350606,0.8465608465608465,0.4426807760141093,0.968127470754433,False,0.6959631443023682
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6759738922119141
nn,lending,0.8379272326350606,0.8465608465608465,0.40299823633156967,0.971553589243904,False,0.855964183807373
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6940250396728516
nn,lending,0.8379272326350606,0.8465608465608465,0.4673721340388007,0.9716980948736209,False,0.8439698219299316
nn,lending,0.8379272326350606,0.8465608465608465,0.4382716049382716,0.9738430387556734,False,0.7900030612945557
nn,lending,0.8379272326350606,0.8465608465608465,0.390652557319224,0.9887132959658399,False,0.7879624366760254
nn,lending,0.8379272326350606,0.8465608465608465,0.41798941798941797,0.9725738191440123,False,0.8569669723510742
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7180013656616211
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6669642925262451
nn,lending,0.8379272326350606,0.8465608465608465,0.5026455026455027,0.8912280545398588,False,0.6320116519927979
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6779594421386719
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6789696216583252
nn,lending,0.8379272326350606,0.8465608465608465,0.5035273368606702,0.8704027868580948,False,0.638972282409668
nn,lending,0.8379272326350606,0.8465608465608465,0.4673721340388007,0.9698113024563906,False,0.8060324192047119
nn,lending,0.8379272326350606,0.8465608465608465,0.41975308641975306,0.9726890551956081,False,0.8229753971099854
nn,lending,0.8379272326350606,0.8465608465608465,0.5194003527336861,0.8641765557864761,False,0.669999361038208
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.7140293121337891
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7199697494506836
nn,lending,0.8379272326350606,0.8465608465608465,0.4435626102292769,0.9741550502156054,False,0.8479657173156738
nn,lending,0.8379272326350606,0.8465608465608465,0.3994708994708995,0.9713024068145164,False,0.9230003356933594
nn,lending,0.8379272326350606,0.8465608465608465,0.4656084656084656,0.9696969513314971,False,0.7579588890075684
nn,lending,0.8379272326350606,0.8465608465608465,0.47707231040564374,0.9297596870654402,False,0.7130157947540283
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6889450550079346
nn,lending,0.8379272326350606,0.8465608465608465,0.41710758377425045,0.972515835676198,False,0.8049602508544922
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7010054588317871
nn,lending,0.8379272326350606,0.8465608465608465,0.40299823633156967,0.9737417730034623,False,1.0774950981140137
nn,lending,0.8379272326350606,0.8465608465608465,0.47266313932980597,0.9701492356315442,False,0.7419450283050537
nn,lending,0.8379272326350606,0.8465608465608465,0.427689594356261,0.9731958562227659,False,0.7939677238464355
nn,lending,0.8379272326350606,0.8465608465608465,0.4497354497354497,0.9254901779315652,False,0.6510288715362549
nn,lending,0.8379272326350606,0.8465608465608465,0.41358024691358025,0.972281429162443,False,0.8459427356719971
nn,lending,0.8379272326350606,0.8465608465608465,0.3897707231040564,0.8778280344382798,False,0.8964691162109375
nn,lending,0.8379272326350606,0.8465608465608465,0.41358024691358025,0.972281429162443,False,0.7980265617370605
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6970343589782715
nn,lending,0.8379272326350606,0.8465608465608465,0.41887125220458554,0.9726315584709146,False,0.8420252799987793
nn,lending,0.8379272326350606,0.8465608465608465,0.9029982363315696,0.494140620174408,False,0.7069916725158691
nn,lending,0.8379272326350606,0.8465608465608465,0.9012345679012346,0.4941291536777969,False,0.6740322113037109
nn,lending,0.8379272326350606,0.8465608465608465,0.4479717813051146,0.9744094296376097,False,0.8500254154205322
nn,lending,0.8379272326350606,0.8465608465608465,0.4470899470899471,0.9842208878851897,False,0.7999975681304932
nn,lending,0.8379272326350606,0.8465608465608465,0.3844797178130511,0.9701834639866178,False,0.8950247764587402
nn,lending,0.8379272326350606,0.8465608465608465,0.9038800705467372,0.49365853176918506,False,0.700000524520874
nn,lending,0.8379272326350606,0.8465608465608465,0.4691358024691358,0.9530075008833176,False,0.6470315456390381
nn,lending,0.8379272326350606,0.8465608465608465,0.42857142857142855,0.97530862190723,False,0.6599678993225098
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6660313606262207
nn,lending,0.8379272326350606,0.8465608465608465,0.42416225749559083,0.9729729527448451,False,0.7929422855377197
nn,lending,0.8379272326350606,0.8465608465608465,0.3333333333333333,0.9682539426387846,False,1.1220009326934814
nn,lending,0.8379272326350606,0.8465608465608465,0.4708994708994709,0.9700374350180256,False,0.7840015888214111
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.7039918899536133
nn,lending,0.8379272326350606,0.8465608465608465,0.41798941798941797,0.9725738191440123,False,0.8039646148681641
nn,lending,0.8379272326350606,0.8465608465608465,0.4576719576719577,0.9691714649485267,False,0.7319722175598145
nn,lending,0.8379272326350606,0.8465608465608465,0.4409171075837742,0.9739999805200005,False,0.7639546394348145
nn,lending,0.8379272326350606,0.8465608465608465,0.9065255731922398,0.4951361819539282,False,0.7150588035583496
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6680011749267578
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6689944267272949
nn,lending,0.8379272326350606,0.8465608465608465,0.4435626102292769,0.9741550502156054,False,0.8439984321594238
nn,lending,0.8379272326350606,0.8465608465608465,0.3968253968253968,0.9688888673580253,False,0.9480016231536865
nn,lending,0.8379272326350606,0.8465608465608465,0.42063492063492064,0.9748427468586427,False,0.8119666576385498
nn,lending,0.8379272326350606,0.8465608465608465,0.4470899470899471,0.974358955140849,False,0.8640003204345703
nn,lending,0.8379272326350606,0.8465608465608465,0.4038800705467372,0.9868995417707525,False,0.971001386642456
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.7559986114501953
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.7919864654541016
nn,lending,0.8379272326350606,0.8465608465608465,0.3924162257495591,0.9865168317636668,False,1.1199734210968018
nn,lending,0.8379272326350606,0.8465608465608465,0.41887125220458554,0.9726315584709146,False,0.7520079612731934
nn,lending,0.8379272326350606,0.8465608465608465,0.4426807760141093,0.974103566252917,False,0.8660008907318115
nn,lending,0.8379272326350606,0.8465608465608465,0.4382716049382716,0.9738430387556734,False,0.7369651794433594
nn,lending,0.8379272326350606,0.8465608465608465,0.47178130511463845,0.9700934398113377,False,0.7870361804962158
nn,lending,0.8379272326350606,0.8465608465608465,0.8694885361552028,0.49594319983830426,False,0.714968204498291
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6719987392425537
nn,lending,0.8379272326350606,0.8465608465608465,0.41710758377425045,0.972515835676198,False,0.816962718963623
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6560323238372803
nn,lending,0.8379272326350606,0.8465608465608465,0.9118165784832452,0.49419728729016166,False,0.7199575901031494
nn,lending,0.8379272326350606,0.8465608465608465,0.8853615520282186,0.49203186760924433,False,0.6840057373046875
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7019999027252197
nn,lending,0.8379272326350606,0.8465608465608465,0.4479717813051146,0.9744094296376097,False,0.8859667778015137
nn,lending,0.8379272326350606,0.8465608465608465,0.4426807760141093,0.9601593434231207,False,0.6430504322052002
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6899678707122803
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6839964389801025
nn,lending,0.8379272326350606,0.8465608465608465,0.41975308641975306,0.9726890551956081,False,0.7709732055664062
nn,lending,0.8379272326350606,0.8465608465608465,0.40299823633156967,0.971553589243904,False,0.7944760322570801
nn,lending,0.8379272326350606,0.8465608465608465,0.445326278659612,0.9742574064503484,False,0.8739714622497559
nn,lending,0.8379272326350606,0.8465608465608465,0.4444444444444444,0.9742063298768586,False,0.7949995994567871
nn,lending,0.8379272326350606,0.8465608465608465,0.42239858906525574,0.9728601049507285,False,0.8299672603607178
nn,lending,0.8379272326350606,0.8465608465608465,0.3350970017636684,0.9710526060249315,False,1.0440292358398438
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.663963794708252
nn,lending,0.8379272326350606,0.8465608465608465,0.41887125220458554,0.9726315584709146,False,0.7689669132232666
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7340030670166016
nn,lending,0.8379272326350606,0.8465608465608465,0.3747795414462081,0.9694117418961944,False,0.7879335880279541
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6939904689788818
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6939945220947266
nn,lending,0.8379272326350606,0.8465608465608465,0.4708994708994709,0.9700374350180256,False,0.7969670295715332
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6879980564117432
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6659927368164062
nn,lending,0.8379272326350606,0.8465608465608465,0.8492063492063492,0.48182761701113586,False,0.7010014057159424
nn,lending,0.8379272326350606,0.8465608465608465,0.8015873015873016,0.48954894950991257,False,0.6859917640686035
nn,lending,0.8379272326350606,0.8465608465608465,0.5388007054673721,0.8543371382268882,False,0.678990364074707
nn,lending,0.8379272326350606,0.8465608465608465,0.908289241622575,0.49514562626072206,False,0.6919867992401123
nn,lending,0.8379272326350606,0.8465608465608465,0.42592592592592593,0.9730848659816799,False,0.8200342655181885
nn,lending,0.8379272326350606,0.8465608465608465,0.9109347442680776,0.49467569705057407,False,0.6860294342041016
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6830315589904785
nn,lending,0.8379272326350606,0.8465608465608465,0.4656084656084656,0.9696969513314971,False,0.8130054473876953
nn,lending,0.8379272326350606,0.8465608465608465,0.47442680776014107,0.9702602050137509,False,0.7989828586578369
nn,lending,0.8379272326350606,0.8465608465608465,0.42592592592592593,0.9730848659816799,False,0.8449652194976807
nn,lending,0.8379272326350606,0.8465608465608465,0.8738977072310405,0.48839555511205296,False,0.6840345859527588
nn,lending,0.8379272326350606,0.8465608465608465,0.5202821869488536,0.8644067650100549,False,0.7009658813476562
nn,lending,0.8379272326350606,0.8465608465608465,0.4444444444444444,0.9742063298768586,False,0.7249672412872314
nn,lending,0.8379272326350606,0.8465608465608465,0.8835978835978836,0.48602793926119825,False,0.6689860820770264
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9841897038697688,False,0.7759609222412109
nn,lending,0.8379272326350606,0.8465608465608465,0.42680776014109345,0.9318181625657405,False,0.8540158271789551
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7039639949798584
nn,lending,0.8379272326350606,0.8465608465608465,0.5202821869488536,0.8644067650100549,False,0.6790120601654053
nn,lending,0.8379272326350606,0.8465608465608465,0.42680776014109345,0.9731404757615605,False,0.7970035076141357
nn,lending,0.8379272326350606,0.8465608465608465,0.4409171075837742,0.9739999805200005,False,0.8179638385772705
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.7820010185241699
nn,lending,0.8379272326350606,0.8465608465608465,0.47442680776014107,0.9702602050137509,False,0.7549698352813721
nn,lending,0.8379272326350606,0.8465608465608465,0.47795414462081126,0.9298892817363602,False,0.6780016422271729
nn,lending,0.8379272326350606,0.8465608465608465,0.3421516754850088,0.9716494594935707,False,1.062999963760376
nn,lending,0.8379272326350606,0.8465608465608465,0.9021164021164021,0.4887585484969839,False,0.7059693336486816
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7040002346038818
nn,lending,0.8379272326350606,0.8465608465608465,0.8880070546737213,0.48659383826619823,False,0.7295939922332764
nn,lending,0.8379272326350606,0.8465608465608465,0.4470899470899471,0.974358955140849,False,0.7809610366821289
nn,lending,0.8379272326350606,0.8465608465608465,0.3932980599647266,0.9327354050956188,False,0.9329748153686523
nn,lending,0.8379272326350606,0.8465608465608465,0.9118165784832452,0.49419728729016166,False,0.672966480255127
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.7129971981048584
nn,lending,0.8379272326350606,0.8465608465608465,0.91005291005291,0.49515503396167604,False,0.7019681930541992
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6799993515014648
nn,lending,0.8379272326350606,0.8465608465608465,0.4497354497354497,0.9745097848135337,False,0.8649640083312988
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.8339996337890625
nn,lending,0.8379272326350606,0.8465608465608465,0.3306878306878307,0.7519999799466672,False,0.9839997291564941
nn,lending,0.8379272326350606,0.8465608465608465,0.9047619047619048,0.49512670082722515,False,0.7229619026184082
nn,lending,0.8379272326350606,0.8465608465608465,0.40299823633156967,0.9846826918012541,False,1.1140015125274658
nn,lending,0.8379272326350606,0.8465608465608465,0.42857142857142855,0.97530862190723,False,0.6529538631439209
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6770017147064209
nn,lending,0.8379272326350606,0.8465608465608465,0.9126984126984127,0.4946859855585895,False,0.6739890575408936
nn,lending,0.8379272326350606,0.8465608465608465,0.4462081128747795,0.9743082811401526,False,0.8149673938751221
nn,lending,0.8379272326350606,0.8465608465608465,0.4409171075837742,0.9739999805200005,False,0.7369742393493652
nn,lending,0.8379272326350606,0.8465608465608465,0.9029982363315696,0.494140620174408,False,0.7139854431152344
