model,dataset,train_acc,test_acc,coverage,precision,missed,time
lr,lending,0.8305402425578832,0.8395061728395061,0.4638447971781305,0.89733838598216,False,0.7760000228881836
lr,lending,0.8305402425578832,0.8395061728395061,0.427689594356261,0.9298968880433632,False,0.7729954719543457
lr,lending,0.8305402425578832,0.8395061728395061,0.4585537918871252,0.9057692133505921,False,0.7040152549743652
lr,lending,0.8305402425578832,0.8395061728395061,0.43915343915343913,0.949799177714876,False,0.7560007572174072
lr,lending,0.8305402425578832,0.8395061728395061,0.5194003527336861,0.9202037195211593,False,0.8279991149902344
lr,lending,0.8305402425578832,0.8395061728395061,0.8977072310405644,0.5402750438086931,False,0.8800003528594971
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8097121715545654
lr,lending,0.8305402425578832,0.8395061728395061,0.4585537918871252,0.9230769053254442,False,0.7569975852966309
lr,lending,0.8305402425578832,0.8395061728395061,0.8827160493827161,0.5444555390164282,False,0.859039306640625
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8850059509277344
lr,lending,0.8305402425578832,0.8395061728395061,0.47178130511463845,0.9252336275657266,False,0.7600011825561523
lr,lending,0.8305402425578832,0.8395061728395061,0.48677248677248675,0.943840562611584,False,0.8709971904754639
lr,lending,0.8305402425578832,0.8395061728395061,0.46825396825396826,0.924670415731254,False,0.7520339488983154
lr,lending,0.8305402425578832,0.8395061728395061,0.8827160493827161,0.5444555390164282,False,0.7960104942321777
lr,lending,0.8305402425578832,0.8395061728395061,0.48500881834215165,0.899999983636364,False,0.7499997615814209
lr,lending,0.8305402425578832,0.8395061728395061,0.43915343915343913,0.9297188568329547,False,0.7080013751983643
lr,lending,0.8305402425578832,0.8395061728395061,0.8791887125220459,0.5406218601743044,False,0.8190000057220459
lr,lending,0.8305402425578832,0.8395061728395061,0.9109347442680776,0.5353339735204843,False,0.8139970302581787
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.923039436340332
lr,lending,0.8305402425578832,0.8395061728395061,0.4656084656084656,0.9242424067378332,False,0.7623558044433594
lr,lending,0.8305402425578832,0.8395061728395061,0.8686067019400353,0.5482233446880879,False,0.9618852138519287
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7940001487731934
lr,lending,0.8305402425578832,0.8395061728395061,0.42857142857142855,0.9506172643905914,False,0.8121302127838135
lr,lending,0.8305402425578832,0.8395061728395061,0.5149911816578483,0.919520532199991,False,0.8597698211669922
lr,lending,0.8305402425578832,0.8395061728395061,0.9047619047619048,0.537037031802758,False,0.8729972839355469
lr,lending,0.8305402425578832,0.8395061728395061,0.4532627865961199,0.9260700208935794,False,0.8279972076416016
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.76300048828125
lr,lending,0.8305402425578832,0.8395061728395061,0.35802469135802467,0.997536921242933,False,1.186966896057129
lr,lending,0.8305402425578832,0.8395061728395061,0.91005291005291,0.5348837157472508,False,0.8260009288787842
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.9079999923706055
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7960009574890137
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7799975872039795
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8760244846343994
lr,lending,0.8305402425578832,0.8395061728395061,0.9021164021164021,0.5376344033466823,False,0.8559727668762207
lr,lending,0.8305402425578832,0.8395061728395061,0.5052910052910053,0.9197207518373343,False,0.8230273723602295
lr,lending,0.8305402425578832,0.8395061728395061,0.3977072310405644,0.9933480932738783,False,1.3479969501495361
lr,lending,0.8305402425578832,0.8395061728395061,0.4964726631393298,0.9023090425877612,False,0.8180367946624756
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.8069465160369873
lr,lending,0.8305402425578832,0.8395061728395061,0.8606701940035273,0.5420081911679488,False,0.8430314064025879
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.7969982624053955
lr,lending,0.8305402425578832,0.8395061728395061,0.45943562610229277,0.9059500785806127,False,0.6839718818664551
lr,lending,0.8305402425578832,0.8395061728395061,0.42504409171075835,0.9315352503830862,False,0.7280020713806152
lr,lending,0.8305402425578832,0.8395061728395061,0.41358024691358025,0.9808102136287802,False,1.0160064697265625
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7749745845794678
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.8450334072113037
lr,lending,0.8305402425578832,0.8395061728395061,0.46472663139329806,0.9259961873625012,False,0.745293140411377
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.7230300903320312
lr,lending,0.8305402425578832,0.8395061728395061,0.5238095238095238,0.8973063822002293,False,0.8200411796569824
lr,lending,0.8305402425578832,0.8395061728395061,0.4691358024691358,0.8759398331590257,False,0.6770071983337402
lr,lending,0.8305402425578832,0.8395061728395061,0.9038800705467372,0.5375609703652589,False,0.7650327682495117
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.8580272197723389
lr,lending,0.8305402425578832,0.8395061728395061,0.4603174603174603,0.9233716298204669,False,0.752906084060669
lr,lending,0.8305402425578832,0.8395061728395061,0.908289241622575,0.5339805773399944,False,0.819000244140625
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8959977626800537
lr,lending,0.8305402425578832,0.8395061728395061,0.43738977072310403,0.9294354651323495,False,0.7630305290222168
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7670345306396484
lr,lending,0.8305402425578832,0.8395061728395061,0.8677248677248677,0.5376016205528291,False,0.8450372219085693
lr,lending,0.8305402425578832,0.8395061728395061,0.48148148148148145,0.9249084079687105,False,0.7580139636993408
lr,lending,0.8305402425578832,0.8395061728395061,0.47178130511463845,0.9252336275657266,False,0.7550320625305176
lr,lending,0.8305402425578832,0.8395061728395061,0.9029982363315696,0.5312499948120117,False,0.866832971572876
lr,lending,0.8305402425578832,0.8395061728395061,0.4435626102292769,0.9284294050014035,False,0.7599990367889404
lr,lending,0.8305402425578832,0.8395061728395061,0.4673721340388007,0.9226414920256323,False,0.7600300312042236
lr,lending,0.8305402425578832,0.8395061728395061,0.4585537918871252,0.9057692133505921,False,0.6580007076263428
lr,lending,0.8305402425578832,0.8395061728395061,0.9109347442680776,0.5353339735204843,False,0.8060331344604492
lr,lending,0.8305402425578832,0.8395061728395061,0.4382716049382716,0.9496981700261938,False,0.7690317630767822
lr,lending,0.8305402425578832,0.8395061728395061,0.47795414462081126,0.8782287660843402,False,0.668006420135498
lr,lending,0.8305402425578832,0.8395061728395061,0.48324514991181655,0.9233576473839846,False,0.754030704498291
lr,lending,0.8305402425578832,0.8395061728395061,0.908289241622575,0.5349514511169762,False,0.7750306129455566
lr,lending,0.8305402425578832,0.8395061728395061,0.49382716049382713,0.9017856981823983,False,0.7240040302276611
lr,lending,0.8305402425578832,0.8395061728395061,0.8783068783068783,0.5461847334720409,False,0.7900199890136719
lr,lending,0.8305402425578832,0.8395061728395061,0.4673721340388007,0.9245282844428626,False,0.7580316066741943
lr,lending,0.8305402425578832,0.8395061728395061,0.6499118165784833,0.7381275340823944,False,0.8120331764221191
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8050322532653809
lr,lending,0.8305402425578832,0.8395061728395061,0.4074074074074074,0.991341969884373,False,1.1870112419128418
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.8720278739929199
lr,lending,0.8305402425578832,0.8395061728395061,0.4435626102292769,0.9284294050014035,False,0.6850290298461914
lr,lending,0.8305402425578832,0.8395061728395061,0.45943562610229277,0.9059500785806127,False,0.7609708309173584
lr,lending,0.8305402425578832,0.8395061728395061,0.4947089947089947,0.8342245840601679,False,0.7360095977783203
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.8009994029998779
lr,lending,0.8305402425578832,0.8395061728395061,0.47795414462081126,0.9243542264879294,False,0.7519972324371338
lr,lending,0.8305402425578832,0.8395061728395061,0.49559082892416223,0.8149466047162526,False,0.7040348052978516
lr,lending,0.8305402425578832,0.8395061728395061,0.8853615520282186,0.544820711704973,False,0.8590328693389893
lr,lending,0.8305402425578832,0.8395061728395061,0.8756613756613757,0.5458207397198315,False,0.8150274753570557
lr,lending,0.8305402425578832,0.8395061728395061,0.4426807760141093,0.9282868340978718,False,0.7390031814575195
lr,lending,0.8305402425578832,0.8395061728395061,0.4479717813051146,0.9251968321811648,False,0.7740325927734375
lr,lending,0.8305402425578832,0.8395061728395061,0.4435626102292769,0.9284294050014035,False,0.7740001678466797
lr,lending,0.8305402425578832,0.8395061728395061,0.5123456790123457,0.9191049755747853,False,0.8380334377288818
lr,lending,0.8305402425578832,0.8395061728395061,0.4382716049382716,0.9496981700261938,False,1.031987190246582
lr,lending,0.8305402425578832,0.8395061728395061,0.5123456790123457,0.9191049755747853,False,0.8580024242401123
lr,lending,0.8305402425578832,0.8395061728395061,0.5202821869488536,0.9203389674518819,False,0.8059966564178467
lr,lending,0.8305402425578832,0.8395061728395061,0.5061728395061729,0.90243900866831,False,0.7829773426055908
lr,lending,0.8305402425578832,0.8395061728395061,0.908289241622575,0.5349514511169762,False,0.8450422286987305
lr,lending,0.8305402425578832,0.8395061728395061,0.46119929453262787,0.9216061009253136,False,0.7551310062408447
lr,lending,0.8305402425578832,0.8395061728395061,0.3950617283950617,0.991071406449299,False,1.3740348815917969
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.9670014381408691
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.9280004501342773
lr,lending,0.8305402425578832,0.8395061728395061,0.47001763668430335,0.8761725914414148,False,0.719977617263794
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8560349941253662
lr,lending,0.8305402425578832,0.8395061728395061,0.4056437389770723,0.991304326275993,False,1.20003080368042
lr,lending,0.8305402425578832,0.8395061728395061,0.908289241622575,0.5349514511169762,False,0.8130316734313965
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.774029016494751
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8380289077758789
lr,lending,0.8305402425578832,0.8395061728395061,0.47971781305114636,0.9246323359442585,False,0.764031171798706
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7762060165405273
lr,lending,0.8305402425578832,0.8395061728395061,0.8827160493827161,0.5434565380274072,False,0.8280000686645508
lr,lending,0.8305402425578832,0.8395061728395061,0.8862433862433863,0.5442786015494666,False,0.9160335063934326
lr,lending,0.8305402425578832,0.8395061728395061,0.908289241622575,0.5349514511169762,False,0.774878978729248
lr,lending,0.8305402425578832,0.8395061728395061,0.48324514991181655,0.9233576473839846,False,0.8070030212402344
lr,lending,0.8305402425578832,0.8395061728395061,0.45943562610229277,0.9059500785806127,False,0.6929914951324463
lr,lending,0.8305402425578832,0.8395061728395061,0.4964726631393298,0.9449378162533248,False,0.7914328575134277
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.7843928337097168
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.8480775356292725
lr,lending,0.8305402425578832,0.8395061728395061,0.34656084656084657,0.9949109161600277,False,1.1530258655548096
lr,lending,0.8305402425578832,0.8395061728395061,0.91005291005291,0.5348837157472508,False,0.7800772190093994
lr,lending,0.8305402425578832,0.8395061728395061,0.47530864197530864,0.9239331925058777,False,0.7870030403137207
lr,lending,0.8305402425578832,0.8395061728395061,0.5211640211640212,0.9204737576907994,False,0.8320722579956055
lr,lending,0.8305402425578832,0.8395061728395061,0.8650793650793651,0.5474006060407686,False,0.8379969596862793
lr,lending,0.8305402425578832,0.8395061728395061,0.9047619047619048,0.5380116906626541,False,0.7691566944122314
lr,lending,0.8305402425578832,0.8395061728395061,0.4074074074074074,0.9285714084724804,False,0.7361152172088623
lr,lending,0.8305402425578832,0.8395061728395061,0.4329805996472663,0.9287168853621816,False,0.7420046329498291
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7690019607543945
lr,lending,0.8305402425578832,0.8395061728395061,0.8853615520282186,0.5438246957786385,False,0.9126715660095215
lr,lending,0.8305402425578832,0.8395061728395061,0.45943562610229277,0.9520153368135252,False,1.0199685096740723
lr,lending,0.8305402425578832,0.8395061728395061,0.8994708994708994,0.5411764652825837,False,0.7930011749267578
lr,lending,0.8305402425578832,0.8395061728395061,0.5388007054673721,0.9001636513884836,False,0.9370441436767578
lr,lending,0.8305402425578832,0.8395061728395061,0.40652557319223986,0.9891539915584818,False,1.418031930923462
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.8309950828552246
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8639969825744629
lr,lending,0.8305402425578832,0.8395061728395061,0.3950617283950617,0.991071406449299,False,1.3010001182556152
lr,lending,0.8305402425578832,0.8395061728395061,0.9038800705467372,0.5336585313789411,False,0.8350005149841309
lr,lending,0.8305402425578832,0.8395061728395061,0.9056437389770723,0.5335929840935445,False,0.9490008354187012
lr,lending,0.8305402425578832,0.8395061728395061,0.8315696649029982,0.546129368545818,False,0.8170323371887207
lr,lending,0.8305402425578832,0.8395061728395061,0.8809523809523809,0.5435435381026673,False,0.826984167098999
lr,lending,0.8305402425578832,0.8395061728395061,0.46649029982363316,0.9224952566636058,False,0.7760016918182373
lr,lending,0.8305402425578832,0.8395061728395061,0.4426807760141093,0.9282868340978718,False,0.7059988975524902
lr,lending,0.8305402425578832,0.8395061728395061,0.9091710758377425,0.5344325845350865,False,0.831000804901123
lr,lending,0.8305402425578832,0.8395061728395061,0.4691358024691358,0.9266917119042912,False,0.7549972534179688
lr,lending,0.8305402425578832,0.8395061728395061,0.46649029982363316,0.9243856157961131,False,0.7829997539520264
lr,lending,0.8305402425578832,0.8395061728395061,0.45943562610229277,0.9059500785806127,False,0.7220015525817871
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.7710011005401611
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8690276145935059
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9441441271325383,False,0.8339993953704834
lr,lending,0.8305402425578832,0.8395061728395061,0.47883597883597884,0.9244935373021449,False,0.7739994525909424
lr,lending,0.8305402425578832,0.8395061728395061,0.46825396825396826,0.9227871765953451,False,0.7829980850219727
lr,lending,0.8305402425578832,0.8395061728395061,0.9109347442680776,0.5343659193188197,False,0.9180011749267578
lr,lending,0.8305402425578832,0.8395061728395061,0.91005291005291,0.5348837157472508,False,0.9251465797424316
lr,lending,0.8305402425578832,0.8395061728395061,0.5158730158730159,0.9213675056176495,False,0.859123706817627
lr,lending,0.8305402425578832,0.8395061728395061,0.8827160493827161,0.5444555390164282,False,0.9056224822998047
lr,lending,0.8305402425578832,0.8395061728395061,0.9065255731922398,0.5379377379578041,False,0.9649977684020996
lr,lending,0.8305402425578832,0.8395061728395061,0.3218694885361552,0.9972602466504042,False,1.2020020484924316
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.8480029106140137
lr,lending,0.8305402425578832,0.8395061728395061,0.9109347442680776,0.5353339735204843,False,0.8922455310821533
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.8209707736968994
lr,lending,0.8305402425578832,0.8395061728395061,0.9029982363315696,0.5371093697547913,False,0.9080004692077637
lr,lending,0.8305402425578832,0.8395061728395061,0.48500881834215165,0.899999983636364,False,0.7919955253601074
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.7750017642974854
lr,lending,0.8305402425578832,0.8395061728395061,0.8853615520282186,0.5368525842942969,False,0.8320002555847168
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.8119974136352539
lr,lending,0.8305402425578832,0.8395061728395061,0.5070546737213404,0.9026086799546317,False,0.7509863376617432
lr,lending,0.8305402425578832,0.8395061728395061,0.47442680776014107,0.9256505404154175,False,0.8089993000030518
lr,lending,0.8305402425578832,0.8395061728395061,0.4532627865961199,0.9105058188617545,False,0.7730023860931396
lr,lending,0.8305402425578832,0.8395061728395061,0.5388007054673721,0.9001636513884836,False,0.8159973621368408
lr,lending,0.8305402425578832,0.8395061728395061,0.48148148148148145,0.9249084079687105,False,0.7760100364685059
lr,lending,0.8305402425578832,0.8395061728395061,0.8871252204585538,0.5447316049231451,False,0.8920209407806396
lr,lending,0.8305402425578832,0.8395061728395061,0.4894179894179894,0.9243243076698323,False,0.7920002937316895
lr,lending,0.8305402425578832,0.8395061728395061,0.46825396825396826,0.9227871765953451,False,0.7879674434661865
lr,lending,0.8305402425578832,0.8395061728395061,0.8880070546737213,0.5372393193918638,False,0.8319962024688721
lr,lending,0.8305402425578832,0.8395061728395061,0.5211640211640212,0.9204737576907994,False,0.9510014057159424
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.8149969577789307
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.808997631072998
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.8269736766815186
lr,lending,0.8305402425578832,0.8395061728395061,0.8492063492063492,0.5441329123142999,False,0.9660310745239258
lr,lending,0.8305402425578832,0.8395061728395061,0.48236331569664903,0.9250456869278668,False,0.841031551361084
lr,lending,0.8305402425578832,0.8395061728395061,0.9029982363315696,0.5341796822834015,False,0.9329767227172852
lr,lending,0.8305402425578832,0.8395061728395061,0.4435626102292769,0.9821073363398144,False,1.2070014476776123
lr,lending,0.8305402425578832,0.8395061728395061,0.5061728395061729,0.90243900866831,False,0.8021430969238281
lr,lending,0.8305402425578832,0.8395061728395061,0.42239858906525574,0.9269310871204366,False,0.8268380165100098
lr,lending,0.8305402425578832,0.8395061728395061,0.908289241622575,0.5349514511169762,False,0.8968148231506348
lr,lending,0.8305402425578832,0.8395061728395061,0.8844797178130511,0.5443668938747069,False,0.8850014209747314
lr,lending,0.8305402425578832,0.8395061728395061,0.8853615520282186,0.5438246957786385,False,0.8631324768066406
lr,lending,0.8305402425578832,0.8395061728395061,0.8844797178130511,0.5443668938747069,False,0.880842924118042
lr,lending,0.8305402425578832,0.8395061728395061,0.47795414462081126,0.8782287660843402,False,0.7409958839416504
lr,lending,0.8305402425578832,0.8395061728395061,0.34832451499118167,0.9974683291780171,False,1.1770038604736328
lr,lending,0.8305402425578832,0.8395061728395061,0.46825396825396826,0.924670415731254,False,0.8480312824249268
lr,lending,0.8305402425578832,0.8395061728395061,0.48500881834215165,0.899999983636364,False,0.7889983654022217
lr,lending,0.8305402425578832,0.8395061728395061,0.4585537918871252,0.9269230590976335,False,0.8120036125183105
lr,lending,0.8305402425578832,0.8395061728395061,0.9109347442680776,0.5353339735204843,False,0.866997480392456
lr,lending,0.8305402425578832,0.8395061728395061,0.4479717813051146,0.9822834452306409,False,1.0460357666015625
lr,lending,0.8305402425578832,0.8395061728395061,0.42151675485008816,0.9267782232891586,False,0.8469974994659424
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.8020031452178955
lr,lending,0.8305402425578832,0.8395061728395061,0.4294532627865961,0.9281313977796428,False,0.7750844955444336
lr,lending,0.8305402425578832,0.8395061728395061,0.46825396825396826,0.9227871765953451,False,0.7900857925415039
lr,lending,0.8305402425578832,0.8395061728395061,0.8783068783068783,0.5461847334720409,False,0.8379988670349121
lr,lending,0.8305402425578832,0.8395061728395061,0.5361552028218695,0.899671037834358,False,0.8490195274353027
lr,lending,0.8305402425578832,0.8395061728395061,0.3853615520282187,0.9839816708471014,False,1.2709693908691406
lr,lending,0.8305402425578832,0.8395061728395061,0.4426807760141093,0.9282868340978718,False,0.7820000648498535
lr,lending,0.8305402425578832,0.8395061728395061,0.4347442680776014,0.9817444019930142,False,1.4150021076202393
lr,lending,0.8305402425578832,0.8395061728395061,0.4964726631393298,0.9449378162533248,False,0.8810017108917236
lr,lending,0.8305402425578832,0.8395061728395061,0.5211640211640212,0.9204737576907994,False,0.7829995155334473
lr,lending,0.8305402425578832,0.8395061728395061,0.49029982363315694,0.9244604150276904,False,0.7615494728088379
lr,lending,0.8305402425578832,0.8395061728395061,0.9065255731922398,0.5379377379578041,False,0.8850297927856445
lr,lending,0.8305402425578832,0.8395061728395061,0.9126984126984127,0.5352656953114425,False,0.8819992542266846
lr,lending,0.8305402425578832,0.8395061728395061,0.48500881834215165,0.899999983636364,False,0.7630002498626709
