model,dataset,train_acc,test_acc,coverage,precision,missed,time
gb,adult,0.8571483415233415,0.8569015814524796,0.31255756831439974,0.4862475394278238,False,0.9000062942504883
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.0119938850402832
gb,adult,0.8571483415233415,0.8569015814524796,0.9121891311022413,0.8519017137263489,False,1.0410337448120117
gb,adult,0.8571483415233415,0.8569015814524796,0.9121891311022413,0.8519017137263489,False,1.1220033168792725
gb,adult,0.8571483415233415,0.8569015814524796,0.9121891311022413,0.8519017137263489,False,1.642998218536377
gb,adult,0.8571483415233415,0.8569015814524796,0.9094258520110531,0.8507764994909638,False,1.2885732650756836
gb,adult,0.8571483415233415,0.8569015814524796,0.4147988946883635,0.3730569920573132,False,0.8980047702789307
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.2139942646026611
gb,adult,0.8571483415233415,0.8569015814524796,0.9134172551427694,0.8507562996613233,False,1.049997329711914
gb,adult,0.8571483415233415,0.8569015814524796,0.8882407123119435,0.8548219811447563,False,1.2030036449432373
gb,adult,0.8571483415233415,0.8569015814524796,0.9115750690819773,0.8518019506507175,False,1.236560583114624
gb,adult,0.8571483415233415,0.8569015814524796,0.407737181455327,0.3915662621116998,False,0.875032901763916
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.2250003814697266
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,0.9999990463256836
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.0399997234344482
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.1269736289978027
gb,adult,0.8571483415233415,0.8569015814524796,0.8928461774639238,0.8500687728677139,False,1.2659952640533447
gb,adult,0.8571483415233415,0.8569015814524796,0.31470678538532393,0.4692682881046996,False,0.8650031089782715
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.08021879196167
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.1850275993347168
gb,adult,0.8571483415233415,0.8569015814524796,0.8876266502916794,0.8547215466803129,False,1.1730012893676758
gb,adult,0.8571483415233415,0.8569015814524796,0.33497083205403744,0.4601283184222886,False,0.8649969100952148
gb,adult,0.8571483415233415,0.8569015814524796,0.9192508443352778,0.8517034039689264,False,1.043994665145874
gb,adult,0.8571483415233415,0.8569015814524796,0.907890696960393,0.8498478158611842,False,1.0869941711425781
gb,adult,0.8571483415233415,0.8569015814524796,0.9134172551427694,0.8507562996613233,False,1.2979974746704102
gb,adult,0.8571483415233415,0.8569015814524796,0.908811789990789,0.8499999971283784,False,1.0430121421813965
gb,adult,0.8571483415233415,0.8569015814524796,0.35216456862143075,0.4219703537753239,False,0.8639936447143555
gb,adult,0.8571483415233415,0.8569015814524796,0.907890696960393,0.8498478158611842,False,1.6229979991912842
gb,adult,0.8571483415233415,0.8569015814524796,0.9158735032238257,0.851827016923141,False,1.1829934120178223
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.1329643726348877
gb,adult,0.8571483415233415,0.8569015814524796,0.9192508443352778,0.8517034039689264,False,1.0960032939910889
gb,adult,0.8571483415233415,0.8569015814524796,0.2950568007368744,0.502601451585833,False,0.8580069541931152
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.2235710620880127
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.2559733390808105
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,0.9859907627105713
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.3740062713623047
gb,adult,0.8571483415233415,0.8569015814524796,0.934602394841879,0.8475689853890638,False,1.1760025024414062
gb,adult,0.8571483415233415,0.8569015814524796,0.8882407123119435,0.8548219811447563,False,1.2010269165039062
gb,adult,0.8571483415233415,0.8569015814524796,0.3564630027632791,0.42377260616905593,False,0.8650009632110596
gb,adult,0.8571483415233415,0.8569015814524796,0.895609456555112,0.8477888212280122,False,1.1229994297027588
gb,adult,0.8571483415233415,0.8569015814524796,0.9192508443352778,0.8517034039689264,False,1.2339942455291748
gb,adult,0.8571483415233415,0.8569015814524796,0.9425852011053116,0.8475570004965569,False,1.0209970474243164
gb,adult,0.8571483415233415,0.8569015814524796,0.9063555419097329,0.8509485066024779,False,0.9520149230957031
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.1110000610351562
gb,adult,0.8571483415233415,0.8569015814524796,0.3773411114522567,0.44507729499530274,False,0.8819708824157715
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.2019760608673096
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.0680010318756104
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.0470104217529297
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.2239947319030762
gb,adult,0.8571483415233415,0.8569015814524796,0.8821000921093031,0.8538113440521707,False,1.0409953594207764
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.1280031204223633
gb,adult,0.8571483415233415,0.8569015814524796,0.934602394841879,0.8475689853890638,False,1.4279992580413818
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,0.9839978218078613
gb,adult,0.8571483415233415,0.8569015814524796,0.9321461467608229,0.8465085611116319,False,1.188992977142334
gb,adult,0.8571483415233415,0.8569015814524796,0.934602394841879,0.8475689853890638,False,1.1989963054656982
gb,adult,0.8571483415233415,0.8569015814524796,0.9158735032238257,0.851827016923141,False,1.131990671157837
gb,adult,0.8571483415233415,0.8569015814524796,0.33220755296284926,0.45378927491876825,False,0.8680000305175781
gb,adult,0.8571483415233415,0.8569015814524796,0.31286459932453176,0.4857703583339514,False,0.8720443248748779
gb,adult,0.8571483415233415,0.8569015814524796,0.9134172551427694,0.8507562996613233,False,0.9739975929260254
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,0.9959948062896729
gb,adult,0.8571483415233415,0.8569015814524796,0.9121891311022413,0.8519017137263489,False,1.162999153137207
gb,adult,0.8571483415233415,0.8569015814524796,0.9134172551427694,0.8507562996613233,False,1.0540056228637695
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.2482759952545166
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,0.9919943809509277
gb,adult,0.8571483415233415,0.8569015814524796,0.9121891311022413,0.8519017137263489,False,1.2389943599700928
gb,adult,0.8571483415233415,0.8569015814524796,0.8992938286766964,0.8545578666624859,False,1.5722508430480957
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.4510209560394287
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.1175868511199951
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.213001012802124
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.0040357112884521
gb,adult,0.8571483415233415,0.8569015814524796,0.8882407123119435,0.8548219811447563,False,1.5210354328155518
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.0060367584228516
gb,adult,0.8571483415233415,0.8569015814524796,0.9134172551427694,0.8507562996613233,False,1.0949814319610596
gb,adult,0.8571483415233415,0.8569015814524796,0.9134172551427694,0.8507562996613233,False,1.0590274333953857
gb,adult,0.8571483415233415,0.8569015814524796,0.907890696960393,0.8525532605595088,False,1.087566614151001
gb,adult,0.8571483415233415,0.8569015814524796,0.9085047589806571,0.8499493043259571,False,1.114976167678833
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.1870052814483643
gb,adult,0.8571483415233415,0.8569015814524796,0.9121891311022413,0.8519017137263489,False,1.2779920101165771
gb,adult,0.8571483415233415,0.8569015814524796,0.29782007982806263,0.4876288609522798,False,0.8619742393493652
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.0180447101593018
gb,adult,0.8571483415233415,0.8569015814524796,0.9198649063555419,0.8518024003611401,False,1.143996238708496
gb,adult,0.8571483415233415,0.8569015814524796,0.9008289837273564,0.8500340802657325,False,1.1720001697540283
gb,adult,0.8571483415233415,0.8569015814524796,0.26650291679459626,0.5334101321035699,False,0.8789994716644287
gb,adult,0.8571483415233415,0.8569015814524796,0.9226281854467301,0.8399334414644477,False,1.1660325527191162
gb,adult,0.8571483415233415,0.8569015814524796,0.40835124347559104,0.3992481172988863,False,0.8679938316345215
