model,dataset,train_acc,test_acc,coverage,precision,missed,time
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.3870296478271484
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8523560209424084,0.7813267717281723,False,1.318640947341919
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8795811518324608,0.7488095148951248,False,1.5123951435089111
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.12803316116333
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8481675392670157,0.7740740645176042,False,1.5420327186584473
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8712041884816754,0.7752403752975917,False,1.5840258598327637
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7214659685863875,0.3439767729466361,False,1.1290011405944824
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1130006313323975
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.3260302543640137
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.0799965858459473
nn,recidivism,0.6791464851420344,0.6680628272251309,0.669109947643979,0.3583724513556737,False,1.1340291500091553
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8324607329842932,0.7509433867805864,False,1.5960278511047363
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9141361256544502,0.7411225573754575,False,1.3370189666748047
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9151832460732985,0.7448512500589102,False,1.3169996738433838
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1059997081756592
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8356020942408376,0.7844611430518654,False,1.5239989757537842
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9141361256544502,0.7445589834529326,False,1.6853358745574951
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8900523560209425,0.7470588147404845,False,1.509556531906128
nn,recidivism,0.6791464851420344,0.6680628272251309,0.669109947643979,0.35054772534354106,False,1.1069989204406738
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6732984293193718,0.3545878638477782,False,1.106999397277832
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9298429319371728,0.7387387304196089,False,1.4900023937225342
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8659685863874346,0.7775090595222605,False,1.4799938201904297
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8586387434554974,0.7792682831796551,False,1.3929998874664307
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8743455497382199,0.77604789489763,False,1.314035415649414
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8785340314136125,0.7735399192665088,False,1.31502366065979
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9277486910994764,0.7404063121850304,False,1.4739999771118164
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8973821989528796,0.7444574008814773,False,1.6329994201660156
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8586387434554974,0.7792682831796551,False,1.4549994468688965
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8607329842931937,0.7506082633745954,False,1.5049874782562256
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8712041884816754,0.7752403752975917,False,1.460059642791748
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8785340314136125,0.7735399192665088,False,1.3369388580322266
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9277486910994764,0.7404063121850304,False,1.4830002784729004
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8439790575916231,0.7481389485342562,False,1.4073216915130615
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8701570680628272,0.7509025180396809,False,1.4830026626586914
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.108001470565796
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8837696335078534,0.7499999911137442,False,1.4745113849639893
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8691099476439791,0.771084328059225,False,1.4320032596588135
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.0900018215179443
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9225130890052357,0.7287173583573512,False,1.453519344329834
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9172774869109948,0.7408675714512835,False,1.7099995613098145
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8785340314136125,0.7735399192665088,False,1.418004035949707
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9445026178010472,0.7427937833393151,False,1.3769993782043457
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8356020942408376,0.7844611430518654,False,1.3329994678497314
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9235602094240838,0.7392290165620293,False,1.4489998817443848
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.0989995002746582
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8701570680628272,0.7509025180396809,False,1.587998867034912
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.104001760482788
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8523560209424084,0.7813267717281723,False,1.382652997970581
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9246073298429319,0.7417893460726008,False,1.4109692573547363
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8670157068062827,0.7777777683843264,False,1.391998052597046
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.384613037109375
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6659685863874345,0.3474842712659706,False,1.1030337810516357
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8931937172774869,0.74677607565327,False,1.514944076538086
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8366492146596859,0.7847309038206395,False,1.3529996871948242
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8712041884816754,0.7752403752975917,False,1.4897758960723877
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8439790575916231,0.7828784021975385,False,1.4979610443115234
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.102022409439087
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9298429319371728,0.7466216132137206,False,1.546043872833252
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8858638743455497,0.7517730407591839,False,1.308542013168335
nn,recidivism,0.6791464851420344,0.6680628272251309,0.86282722513089,0.779126204136818,False,1.4160001277923584
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8858638743455497,0.7541371069250933,False,1.5835516452789307
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9361256544502617,0.7371364570790105,False,1.4880201816558838
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8324607329842932,0.7811320656461376,False,1.3807971477508545
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8806282722513089,0.7502972562390339,False,1.5680875778198242
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9193717277486911,0.7482915632313034,False,1.375002145767212
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9235602094240838,0.7392290165620293,False,1.3555078506469727
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9099476439790576,0.752589174308525,False,1.4187617301940918
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9267015706806283,0.7401129859874239,False,1.4169602394104004
nn,recidivism,0.6791464851420344,0.6680628272251309,0.930890052356021,0.7435320501289984,False,1.4690728187561035
nn,recidivism,0.6791464851420344,0.6680628272251309,0.900523560209424,0.7453488285424555,False,1.3769989013671875
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8554973821989529,0.755201949140735,False,1.4240021705627441
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8481675392670157,0.7802469039475691,False,1.4269990921020508
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1040136814117432
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8523560209424084,0.7813267717281723,False,1.4009990692138672
nn,recidivism,0.6791464851420344,0.6680628272251309,0.93717277486911,0.7407821146281328,False,1.3600003719329834
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9256544502617801,0.2929864220250405,False,1.244999647140503
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8743455497382199,0.7425149611674855,False,1.367964744567871
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1096093654632568
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7204188481675393,0.35319766928491764,False,1.094236135482788
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1020314693450928
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8356020942408376,0.7844611430518654,False,1.2820024490356445
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9246073298429319,0.7417893460726008,False,1.4249987602233887
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9863874345549738,0.721868357517321,False,1.6050174236297607
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8806282722513089,0.7740784687981157,False,1.3629984855651855
nn,recidivism,0.6791464851420344,0.6680628272251309,0.669109947643979,0.3583724513556737,False,1.1009998321533203
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8743455497382199,0.77604789489763,False,1.4050016403198242
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.100017786026001
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1019997596740723
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9183246073298429,0.725199535630564,False,1.4100048542022705
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8502617801047121,0.7746305323321363,False,1.4809973239898682
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9235602094240838,0.7392290165620293,False,1.5330288410186768
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9151832460732985,0.7448512500589102,False,1.3359994888305664
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.0750024318695068
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8649214659685864,0.7772397000334177,False,1.3220324516296387
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8879581151832461,0.7499999911556605,False,1.4979932308197021
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8356020942408376,0.7844611430518654,False,1.3359992504119873
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8586387434554974,0.7792682831796551,False,1.4049761295318604
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9026178010471204,0.7517401304902537,False,1.692068099975586
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9413612565445026,0.7419354756180704,False,1.3210327625274658
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6910994764397905,0.3272727223140497,False,1.0980393886566162
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8638743455497382,0.7769696875518826,False,1.388028860092163
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8680628272251308,0.7503015591037206,False,1.362001895904541
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8764397905759163,0.7431302181226975,False,1.4849977493286133
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8282722513089005,0.7863463870246981,False,1.4989993572235107
nn,recidivism,0.6791464851420344,0.6680628272251309,0.900523560209424,0.7453488285424555,False,1.5289998054504395
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9246073298429319,0.7417893460726008,False,1.4030005931854248
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9246073298429319,0.7417893460726008,False,1.3955588340759277
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9361256544502617,0.7371364570790105,False,1.409031629562378
nn,recidivism,0.6791464851420344,0.6680628272251309,0.93717277486911,0.7374301593583222,False,1.4280028343200684
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8052356020942408,0.7919375709761044,False,1.2775206565856934
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8272251308900523,0.779746825572825,False,1.4599990844726562
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8031413612565445,0.7848761305752786,False,1.4510016441345215
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8659685863874346,0.7775090595222605,False,1.4118232727050781
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8335078534031414,0.762562804490417,False,1.3274140357971191
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8921465968586387,0.742957737758712,False,1.5079996585845947
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8178010471204189,0.7733674676905574,False,1.4409997463226318
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8994764397905759,0.7450523778224404,False,1.422999382019043
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8879581151832461,0.7499999911556605,False,1.3309903144836426
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7214659685863875,0.3439767729466361,False,1.1009995937347412
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8879581151832461,0.7499999911556605,False,1.3285062313079834
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.2312710285186768
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.0900321006774902
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6617801047120419,0.3449367034029003,False,1.1010091304779053
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8209424083769633,0.7818877451289828,False,1.4839553833007812
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7214659685863875,0.3439767729466361,False,1.1049976348876953
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9172774869109948,0.7477168864415881,False,1.4489679336547852
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.0929994583129883
nn,recidivism,0.6791464851420344,0.6680628272251309,0.93717277486911,0.7374301593583222,False,1.3160109519958496
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8879581151832461,0.7499999911556605,False,1.3380317687988281
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.1029994487762451
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9246073298429319,0.7417893460726008,False,1.3809998035430908
nn,recidivism,0.6791464851420344,0.6680628272251309,0.856544502617801,0.7799510907096444,False,1.4260282516479492
nn,recidivism,0.6791464851420344,0.6680628272251309,0.900523560209424,0.7453488285424555,False,1.3669991493225098
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9235602094240838,0.7392290165620293,False,1.3540403842926025
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.0940637588500977
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8743455497382199,0.77604789489763,False,1.411003589630127
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.1029987335205078
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8649214659685864,0.7772397000334177,False,1.5593116283416748
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8785340314136125,0.7735399192665088,False,1.4245274066925049
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8659685863874346,0.7775090595222605,False,1.35599946975708
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8879581151832461,0.7499999911556605,False,1.4109997749328613
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8680628272251308,0.7780458289741154,False,1.3090286254882812
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8712041884816754,0.7752403752975917,False,1.3749921321868896
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.3570022583007812
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6649214659685864,0.346456687457375,False,1.1189990043640137
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8366492146596859,0.778473081621113,False,1.4650015830993652
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.290999174118042
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9151832460732985,0.7448512500589102,False,1.4120261669158936
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8732984293193717,0.7769784079498993,False,1.5960569381713867
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.0990331172943115
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8356020942408376,0.7844611430518654,False,1.3139989376068115
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8554973821989529,0.755201949140735,False,1.3649592399597168
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8743455497382199,0.77604789489763,False,1.294999361038208
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.106999397277832
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8534031413612565,0.774233119334563,False,1.4170022010803223
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7193717277486911,0.3202328919907876,False,1.1040010452270508
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.0989997386932373
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.108001708984375
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8649214659685864,0.7772397000334177,False,1.300001859664917
nn,recidivism,0.6791464851420344,0.6680628272251309,0.669109947643979,0.3583724513556737,False,1.1189985275268555
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1010019779205322
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.1020009517669678
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.0999999046325684
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8345549738219895,0.7841907053426511,False,1.3149986267089844
nn,recidivism,0.6791464851420344,0.6680628272251309,0.93717277486911,0.7374301593583222,False,1.3800022602081299
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8209424083769633,0.7818877451289828,False,1.3079640865325928
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8712041884816754,0.7752403752975917,False,1.4419996738433838
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7214659685863875,0.3439767729466361,False,1.0831618309020996
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8848167539267016,0.7502958491089249,False,1.3179996013641357
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8858638743455497,0.7718676031694137,False,1.296999454498291
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8680628272251308,0.7780458289741154,False,1.395261287689209
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8649214659685864,0.7772397000334177,False,1.3177716732025146
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7214659685863875,0.3439767729466361,False,1.112607717514038
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.3792638778686523
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8869109947643979,0.7721369448389971,False,1.2690014839172363
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8659685863874346,0.7775090595222605,False,1.2630012035369873
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8513089005235602,0.7810578009709988,False,1.303039312362671
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8649214659685864,0.7772397000334177,False,1.4390008449554443
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9246073298429319,0.7417893460726008,False,1.3709990978240967
nn,recidivism,0.6791464851420344,0.6680628272251309,0.7539267015706806,0.3402777730516976,False,1.1019985675811768
nn,recidivism,0.6791464851420344,0.6680628272251309,0.669109947643979,0.3583724513556737,False,1.090508222579956
nn,recidivism,0.6791464851420344,0.6680628272251309,0.93717277486911,0.7374301593583222,False,1.3415062427520752
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8743455497382199,0.77604789489763,False,1.3883981704711914
nn,recidivism,0.6791464851420344,0.6680628272251309,0.9151832460732985,0.7448512500589102,False,1.3811051845550537
nn,recidivism,0.6791464851420344,0.6680628272251309,0.6827225130890052,0.3619631846324665,False,1.0950114727020264
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8858638743455497,0.7718676031694137,False,1.389000654220581
nn,recidivism,0.6791464851420344,0.6680628272251309,0.93717277486911,0.7374301593583222,False,1.3469688892364502
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8827225130890053,0.7497034312016201,False,1.4760315418243408
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8659685863874346,0.7775090595222605,False,1.3829994201660156
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8931937172774869,0.74677607565327,False,1.4310004711151123
nn,recidivism,0.6791464851420344,0.6680628272251309,0.8272251308900523,0.7860759394167602,False,1.5124733448028564
