model,dataset,train_acc,test_acc,coverage,precision,missed,time
nn,adult,0.8401412776412777,0.8343313373253493,0.00368437212158428,0.49999958333368055,False,0.19601988792419434
nn,adult,0.8401412776412777,0.8343313373253493,0.004912496162112374,0.9374994140628662,False,0.19404864311218262
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,0.34345221519470215
nn,adult,0.8401412776412777,0.8343313373253493,0.007675775253300584,0.99999960000016,False,0.21100068092346191
nn,adult,0.8401412776412777,0.8343313373253493,0.3143997543751919,0.8271484294223787,False,0.19160699844360352
nn,adult,0.8401412776412777,0.8343313373253493,0.02394841879029782,0.9999998717948881,False,0.3209965229034424
nn,adult,0.8401412776412777,0.8343313373253493,0.40620202640466685,0.9123204768532088,False,0.40908026695251465
nn,adult,0.8401412776412777,0.8343313373253493,0.6155971753147068,0.7845386494536726,False,0.3680605888366699
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.21903228759765625
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.25100159645080566
nn,adult,0.8401412776412777,0.8343313373253493,0.007982806263432606,0.6923074260356054,False,0.35000038146972656
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.18702054023742676
nn,adult,0.8401412776412777,0.8343313373253493,0.024562480810561865,0.8124998984375127,False,0.2630343437194824
nn,adult,0.8401412776412777,0.8343313373253493,0.020878108688977586,0.6323528481834046,False,0.3214688301086426
nn,adult,0.8401412776412777,0.8343313373253493,0.024562480810561865,0.9999998750000156,False,0.30999159812927246
nn,adult,0.8401412776412777,0.8343313373253493,0.0021492170709241634,0.9999985714306123,False,0.393998384475708
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.5218198299407959
nn,adult,0.8401412776412777,0.8343313373253493,0.00276327909118821,0.8888879012356653,False,0.2625272274017334
nn,adult,0.8401412776412777,0.8343313373253493,0.40681608842493094,0.6399999951698113,False,0.33098363876342773
nn,adult,0.8401412776412777,0.8343313373253493,0.003991403131716303,0.9230762130182977,False,0.3550455570220947
nn,adult,0.8401412776412777,0.8343313373253493,0.33619895609456557,0.9835616348533184,False,0.14602065086364746
nn,adult,0.8401412776412777,0.8343313373253493,0.4095793675161191,0.5937031439752388,False,0.2355968952178955
nn,adult,0.8401412776412777,0.8343313373253493,0.0012281240405280934,0.0,False,0.32731056213378906
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.3269774913787842
nn,adult,0.8401412776412777,0.8343313373253493,0.004912496162112374,0.9374994140628662,False,0.27600860595703125
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.1989612579345703
nn,adult,0.8401412776412777,0.8343313373253493,0.1590420632483881,0.6447876323400071,False,0.3060293197631836
nn,adult,0.8401412776412777,0.8343313373253493,0.08658274485723058,0.7269503288315486,False,0.357058048248291
nn,adult,0.8401412776412777,0.8343313373253493,0.004912496162112374,0.9374994140628662,False,0.1430342197418213
nn,adult,0.8401412776412777,0.8343313373253493,0.00552655818237642,0.8888883950620028,False,0.19003510475158691
nn,adult,0.8401412776412777,0.8343313373253493,0.40681608842493094,0.6399999951698113,False,0.16800498962402344
nn,adult,0.8401412776412777,0.8343313373253493,0.33619895609456557,0.9835616348533184,False,0.1830308437347412
nn,adult,0.8401412776412777,0.8343313373253493,0.21614983113294442,0.7102272626388173,False,0.238966703414917
nn,adult,0.8401412776412777,0.8343313373253493,0.06171323303653669,0.7611939919803984,False,0.3895833492279053
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.9160759449005127
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,2.0898444652557373
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.2860448360443115
nn,adult,0.8401412776412777,0.8343313373253493,0.0015351550506601166,0.9999980000040001,False,0.4779977798461914
nn,adult,0.8401412776412777,0.8343313373253493,0.014430457476205097,0.7021275101856361,False,0.25103306770324707
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.2619965076446533
nn,adult,0.8401412776412777,0.8343313373253493,0.40712311943506296,0.5912518809106193,False,0.2704477310180664
nn,adult,0.8401412776412777,0.8343313373253493,0.007982806263432606,0.9999996153847633,False,0.4572441577911377
nn,adult,0.8401412776412777,0.8343313373253493,0.33619895609456557,0.9835616348533184,False,0.28327441215515137
nn,adult,0.8401412776412777,0.8343313373253493,0.00828983727356463,0.9999996296297669,False,0.3939988613128662
nn,adult,0.8401412776412777,0.8343313373253493,0.3386552041756217,0.8549410620585579,False,0.325972318649292
nn,adult,0.8401412776412777,0.8343313373253493,0.020878108688977586,0.6323528481834046,False,0.2230358123779297
nn,adult,0.8401412776412777,0.8343313373253493,0.04175621737795517,0.7941175886678243,False,0.3579590320587158
nn,adult,0.8401412776412777,0.8343313373253493,0.30703101013202333,0.9239999907600002,False,0.3180372714996338
nn,adult,0.8401412776412777,0.8343313373253493,0.00460546515198035,0.5333329777780148,False,0.3679838180541992
nn,adult,0.8401412776412777,0.8343313373253493,0.3143997543751919,0.8271484294223787,False,0.4319930076599121
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.27402329444885254
nn,adult,0.8401412776412777,0.8343313373253493,0.028246852932146148,0.9999998913043596,False,0.2565450668334961
nn,adult,0.8401412776412777,0.8343313373253493,0.14307645072152286,0.6974248777376636,False,0.2591688632965088
nn,adult,0.8401412776412777,0.8343313373253493,0.00828983727356463,0.9629626063101459,False,0.2499685287475586
nn,adult,0.8401412776412777,0.8343313373253493,0.016272643536997238,0.9999998113207903,False,0.33300042152404785
nn,adult,0.8401412776412777,0.8343313373253493,0.02671169788148603,0.6896550931430927,False,0.40160655975341797
nn,adult,0.8401412776412777,0.8343313373253493,0.0006140620202640467,0.0,False,1.0275726318359375
nn,adult,0.8401412776412777,0.8343313373253493,0.019957015658581517,0.7230768118343366,False,0.2271437644958496
nn,adult,0.8401412776412777,0.8343313373253493,0.09425852011053117,0.993485309658459,False,0.2639927864074707
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.17897248268127441
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,2.830631732940674
nn,adult,0.8401412776412777,0.8343313373253493,0.003070310101320233,0.0999999000001,False,0.9615249633789062
nn,adult,0.8401412776412777,0.8343313373253493,0.36352471599631564,0.3589526996710076,False,0.32456231117248535
nn,adult,0.8401412776412777,0.8343313373253493,0.33619895609456557,0.9835616348533184,False,0.24600553512573242
nn,adult,0.8401412776412777,0.8343313373253493,0.08627571384709856,0.9715302145362914,False,0.2670104503631592
nn,adult,0.8401412776412777,0.8343313373253493,0.15443659809640772,0.8290258284487907,False,0.46715831756591797
nn,adult,0.8401412776412777,0.8343313373253493,0.3386552041756217,0.8549410620585579,False,0.24803447723388672
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.30299830436706543
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.17405128479003906
nn,adult,0.8401412776412777,0.8343313373253493,0.00736874424316856,0.9999995833335069,False,0.3760378360748291
nn,adult,0.8401412776412777,0.8343313373253493,0.01473748848633712,0.3541665928819598,False,0.30853724479675293
nn,adult,0.8401412776412777,0.8343313373253493,0.07522259748234572,0.9877550617242832,False,0.349562406539917
nn,adult,0.8401412776412777,0.8343313373253493,0.03408044212465459,0.945945860725598,False,0.2670114040374756
nn,adult,0.8401412776412777,0.8343313373253493,0.05434448879336813,0.9435027715535157,False,0.5739624500274658
nn,adult,0.8401412776412777,0.8343313373253493,0.022413263739637704,0.6712327847626322,False,0.19804000854492188
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.57761549949646
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.8915661576426316,False,0.18903088569641113
nn,adult,0.8401412776412777,0.8343313373253493,0.021492170709241632,0.9999998571428775,False,0.16200470924377441
nn,adult,0.8401412776412777,0.8343313373253493,0.21000921093030397,0.8304093445846588,False,0.24499964714050293
nn,adult,0.8401412776412777,0.8343313373253493,0.009824992324224747,0.656249794921939,False,0.3199896812438965
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.9277107316011166,False,0.225050687789917
nn,adult,0.8401412776412777,0.8343313373253493,0.00184218606079214,0.9999983333361112,False,1.003018856048584
nn,adult,0.8401412776412777,0.8343313373253493,0.1866748541602702,0.9851973522171489,False,0.22898650169372559
nn,adult,0.8401412776412777,0.8343313373253493,0.4280012281240405,0.11047345688326071,False,0.25309062004089355
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.2429823875427246
nn,adult,0.8401412776412777,0.8343313373253493,0.012588271415412957,0.8048778524688164,False,0.3105158805847168
nn,adult,0.8401412776412777,0.8343313373253493,0.01105311636475284,0.8055553317901856,False,0.15704011917114258
nn,adult,0.8401412776412777,0.8343313373253493,0.024562480810561865,0.8124998984375127,False,0.14603018760681152
nn,adult,0.8401412776412777,0.8343313373253493,0.12004912496162112,0.9999999744245531,False,0.1790006160736084
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,0.9189763069152832
nn,adult,0.8401412776412777,0.8343313373253493,0.40712311943506296,0.5912518809106193,False,0.20003271102905273
nn,adult,0.8401412776412777,0.8343313373253493,0.024255449800429842,0.9999998734177376,False,0.24703669548034668
nn,adult,0.8401412776412777,0.8343313373253493,0.009517961314092724,0.8709674609782384,False,0.1809992790222168
nn,adult,0.8401412776412777,0.8343313373253493,0.0052195271722443965,0.9999994117650519,False,0.26255321502685547
nn,adult,0.8401412776412777,0.8343313373253493,0.01013202333435677,0.6363634435262292,False,0.37000060081481934
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,1.1364903450012207
nn,adult,0.8401412776412777,0.8343313373253493,0.02302732575990175,0.9999998666666844,False,0.21201705932617188
nn,adult,0.8401412776412777,0.8343313373253493,0.0033773411114522566,0.0,False,0.6150014400482178
nn,adult,0.8401412776412777,0.8343313373253493,0.3754989253914645,0.8364676955317442,False,0.2769656181335449
nn,adult,0.8401412776412777,0.8343313373253493,0.00092109303039607,0.9999966666777778,False,0.30194687843322754
nn,adult,0.8401412776412777,0.8343313373253493,0.02394841879029782,0.9999998717948881,False,0.23799562454223633
nn,adult,0.8401412776412777,0.8343313373253493,0.008903899293828677,0.724137681331834,False,0.33299732208251953
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.800947904586792
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.23601388931274414
nn,adult,0.8401412776412777,0.8343313373253493,0.02302732575990175,0.0,False,0.3809370994567871
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.17099690437316895
nn,adult,0.8401412776412777,0.8343313373253493,0.01381639545594105,0.3999999111111308,False,0.26099348068237305
nn,adult,0.8401412776412777,0.8343313373253493,0.14952410193429536,0.9815194870324541,False,0.22501730918884277
nn,adult,0.8401412776412777,0.8343313373253493,0.12004912496162112,0.9999999744245531,False,0.19100332260131836
nn,adult,0.8401412776412777,0.8343313373253493,0.0276327909118821,0.4777777246913639,False,0.1849963665008545
nn,adult,0.8401412776412777,0.8343313373253493,0.01289530242554498,0.4523808446712274,False,0.2386951446533203
nn,adult,0.8401412776412777,0.8343313373253493,0.013509364445809026,0.954545237603355,False,0.20900177955627441
nn,adult,0.8401412776412777,0.8343313373253493,0.16886705557261283,0.9309090739834714,False,0.32599735260009766
nn,adult,0.8401412776412777,0.8343313373253493,0.0012281240405280934,0.9999975000062501,False,0.2330019474029541
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.1153020858764648
nn,adult,0.8401412776412777,0.8343313373253493,0.02302732575990175,0.9999998666666844,False,0.23396706581115723
nn,adult,0.8401412776412777,0.8343313373253493,0.013509364445809026,0.9999997727273243,False,0.2820413112640381
nn,adult,0.8401412776412777,0.8343313373253493,0.14307645072152286,0.6974248777376636,False,0.21503210067749023
nn,adult,0.8401412776412777,0.8343313373253493,0.40681608842493094,0.6399999951698113,False,0.27002906799316406
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.1146328449249268
nn,adult,0.8401412776412777,0.8343313373253493,0.0021492170709241634,0.9999985714306123,False,0.2470076084136963
nn,adult,0.8401412776412777,0.8343313373253493,0.003070310101320233,0.6999993000007,False,0.2532641887664795
nn,adult,0.8401412776412777,0.8343313373253493,0.0021492170709241634,0.7142846938790088,False,0.30603718757629395
nn,adult,0.8401412776412777,0.8343313373253493,0.14952410193429536,0.9815194870324541,False,0.21999812126159668
nn,adult,0.8401412776412777,0.8343313373253493,0.004912496162112374,0.0,False,0.4621307849884033
nn,adult,0.8401412776412777,0.8343313373253493,0.11237334970832054,0.9754098094150326,False,0.4559812545776367
nn,adult,0.8401412776412777,0.8343313373253493,0.04728277556033159,0.8246752711249824,False,0.4869968891143799
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.8915661576426316,False,0.2919752597808838
nn,adult,0.8401412776412777,0.8343313373253493,0.0380718452563709,0.8951612181321598,False,0.24600934982299805
nn,adult,0.8401412776412777,0.8343313373253493,0.011360147374884864,0.7567565522279588,False,0.2970316410064697
nn,adult,0.8401412776412777,0.8343313373253493,0.018728891618053422,0.5901638376780594,False,0.40701961517333984
nn,adult,0.8401412776412777,0.8343313373253493,0.1590420632483881,0.6447876323400071,False,0.2749955654144287
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.3040330410003662
nn,adult,0.8401412776412777,0.8343313373253493,0.02394841879029782,0.7179486259040223,False,0.3439764976501465
nn,adult,0.8401412776412777,0.8343313373253493,0.08750383788762665,0.852631549030472,False,0.6779992580413818
nn,adult,0.8401412776412777,0.8343313373253493,0.0006140620202640467,0.9999950000249999,False,0.4750020503997803
nn,adult,0.8401412776412777,0.8343313373253493,0.14829597789376728,0.9648032926541762,False,0.34296607971191406
nn,adult,0.8401412776412777,0.8343313373253493,0.014430457476205097,0.9574466047985947,False,0.7009999752044678
nn,adult,0.8401412776412777,0.8343313373253493,0.0006140620202640467,0.9999950000249999,False,0.32901835441589355
nn,adult,0.8401412776412777,0.8343313373253493,0.1866748541602702,0.9851973522171489,False,0.3600032329559326
nn,adult,0.8401412776412777,0.8343313373253493,0.027939821922014125,0.9999998901099022,False,0.21801447868347168
nn,adult,0.8401412776412777,0.8343313373253493,0.017193736567393307,0.9999998214286032,False,0.23110318183898926
nn,adult,0.8401412776412777,0.8343313373253493,0.01013202333435677,0.4242422956841528,False,0.2700052261352539
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.9999998795180868,False,0.18903803825378418
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.189988374710083
nn,adult,0.8401412776412777,0.8343313373253493,0.40681608842493094,0.6399999951698113,False,0.24196696281433105
nn,adult,0.8401412776412777,0.8343313373253493,0.002456248081056187,0.9999987500015626,False,0.37996578216552734
nn,adult,0.8401412776412777,0.8343313373253493,0.029167945962542217,0.5473683634349091,False,0.41499948501586914
nn,adult,0.8401412776412777,0.8343313373253493,0.0012281240405280934,0.24999937500156252,False,1.967024326324463
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.22600173950195312
nn,adult,0.8401412776412777,0.8343313373253493,0.3494012895302426,0.870826002892566,False,0.5680058002471924
nn,adult,0.8401412776412777,0.8343313373253493,0.03377341111452257,0.9727271842975287,False,0.5700032711029053
nn,adult,0.8401412776412777,0.8343313373253493,0.013509364445809026,0.954545237603355,False,0.2580220699310303
nn,adult,0.8401412776412777,0.8343313373253493,0.04881793061099171,0.610062854713028,False,0.380035400390625
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.9286313056945801
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.3960001468658447
nn,adult,0.8401412776412777,0.8343313373253493,0.00460546515198035,0.3333331111112593,False,0.2889842987060547
nn,adult,0.8401412776412777,0.8343313373253493,0.027018728891618052,0.9999998863636492,False,0.36500000953674316
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,0.934044599533081
nn,adult,0.8401412776412777,0.8343313373253493,0.00184218606079214,0.9999983333361112,False,1.2796452045440674
nn,adult,0.8401412776412777,0.8343313373253493,0.02210623272950568,0.9999998611111304,False,0.3921077251434326
nn,adult,0.8401412776412777,0.8343313373253493,0.004298434141848327,0.0,False,0.24660062789916992
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.8915661576426316,False,0.18752336502075195
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.9999998795180868,False,0.20801448822021484
nn,adult,0.8401412776412777,0.8343313373253493,0.40712311943506296,0.5912518809106193,False,0.20803427696228027
nn,adult,0.8401412776412777,0.8343313373253493,0.12803193122505374,0.9736210797692787,False,0.20495104789733887
nn,adult,0.8401412776412777,0.8343313373253493,0.01473748848633712,0.7083331857639196,False,0.2998085021972656
nn,adult,0.8401412776412777,0.8343313373253493,0.40681608842493094,0.3599999972830189,False,0.2855851650238037
nn,adult,0.8401412776412777,0.8343313373253493,0.01013202333435677,0.09090906336088989,False,0.1989893913269043
nn,adult,0.8401412776412777,0.8343313373253493,0.021799201719373655,0.6619717377504595,False,0.26213979721069336
nn,adult,0.8401412776412777,0.8343313373253493,0.14891003991403132,0.002061855627590606,False,0.21198081970214844
nn,adult,0.8401412776412777,0.8343313373253493,0.33619895609456557,0.9835616348533184,False,0.28099727630615234
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.20355939865112305
nn,adult,0.8401412776412777,0.8343313373253493,0.010746085354620816,0.4857141469388151,False,0.23298192024230957
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,0.536034107208252
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.5014913082122803
nn,adult,0.8401412776412777,0.8343313373253493,0.12803193122505374,0.9736210797692787,False,0.23996496200561523
nn,adult,0.8401412776412777,0.8343313373253493,0.12803193122505374,0.9736210797692787,False,0.2901737689971924
nn,adult,0.8401412776412777,0.8343313373253493,0.010439054344488793,0.0,False,0.4549219608306885
nn,adult,0.8401412776412777,0.8343313373253493,0.020571077678845563,0.9999998507462909,False,0.1510019302368164
nn,adult,0.8401412776412777,0.8343313373253493,0.02302732575990175,0.9466665404444612,False,0.22959470748901367
nn,adult,0.8401412776412777,0.8343313373253493,0.024562480810561865,0.9999998750000156,False,0.2279648780822754
nn,adult,0.8401412776412777,0.8343313373253493,0.02394841879029782,0.641025558842877,False,0.2765171527862549
nn,adult,0.8401412776412777,0.8343313373253493,0.004912496162112374,0.9999993750003906,False,0.2330005168914795
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,1.3960905075073242
nn,adult,0.8401412776412777,0.8343313373253493,0.02671169788148603,0.655172338485938,False,0.2880666255950928
nn,adult,0.8401412776412777,0.8343313373253493,0.1866748541602702,0.9851973522171489,False,0.27703070640563965
nn,adult,0.8401412776412777,0.8343313373253493,0.0015351550506601166,0.7999984000032001,False,1.1981863975524902
nn,adult,0.8401412776412777,0.8343313373253493,0.009517961314092724,0.7096771904267127,False,0.40599536895751953
nn,adult,0.8401412776412777,0.8343313373253493,0.024255449800429842,0.607594859798119,False,0.26199936866760254
nn,adult,0.8401412776412777,0.8343313373253493,0.019649984648449494,0.9999998437500244,False,0.3209969997406006
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.23739027976989746
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.21000266075134277
nn,adult,0.8401412776412777,0.8343313373253493,0.02394841879029782,0.641025558842877,False,0.23301911354064941
nn,adult,0.8401412776412777,0.8343313373253493,0.33619895609456557,0.9835616348533184,False,0.24052786827087402
nn,adult,0.8401412776412777,0.8343313373253493,0.1590420632483881,0.6447876323400071,False,0.2009725570678711
nn,adult,0.8401412776412777,0.8343313373253493,0.00276327909118821,0.9999988888901234,False,0.1529991626739502
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.279998779296875
nn,adult,0.8401412776412777,0.8343313373253493,0.02302732575990175,0.9999998666666844,False,0.17699456214904785
nn,adult,0.8401412776412777,0.8343313373253493,0.003991403131716303,0.9999992307698226,False,0.18099284172058105
nn,adult,0.8401412776412777,0.8343313373253493,0.032852318084126496,0.99065411302298,False,0.17061972618103027
nn,adult,0.8401412776412777,0.8343313373253493,0.00092109303039607,0.9999966666777778,False,0.9085137844085693
nn,adult,0.8401412776412777,0.8343313373253493,0.3193122505373043,0.8788461453957102,False,0.21399807929992676
nn,adult,0.8401412776412777,0.8343313373253493,0.4095793675161191,0.5937031439752388,False,0.21554183959960938
nn,adult,0.8401412776412777,0.8343313373253493,0.23794903285231808,0.007741935383975027,False,0.2010033130645752
nn,adult,0.8401412776412777,0.8343313373253493,0.14952410193429536,0.9815194870324541,False,0.15396523475646973
nn,adult,0.8401412776412777,0.8343313373253493,0.026404666871354007,0.7325580543537146,False,0.22900176048278809
nn,adult,0.8401412776412777,0.8343313373253493,0.021799201719373655,0.6619717377504595,False,0.272977352142334
nn,adult,0.8401412776412777,0.8343313373253493,0.17838501688670555,0.907056783011071,False,0.23463177680969238
nn,adult,0.8401412776412777,0.8343313373253493,0.027939821922014125,0.9999998901099022,False,0.15600085258483887
nn,adult,0.8401412776412777,0.8343313373253493,0.33619895609456557,0.9835616348533184,False,0.1509997844696045
nn,adult,0.8401412776412777,0.8343313373253493,0.00828983727356463,0.14814809327848397,False,0.1459977626800537
nn,adult,0.8401412776412777,0.8343313373253493,0.0033773411114522566,0.7272720661163036,False,0.2929999828338623
nn,adult,0.8401412776412777,0.8343313373253493,0.30979428922321156,0.9474727359021533,False,0.23499655723571777
nn,adult,0.8401412776412777,0.8343313373253493,0.013509364445809026,0.9090907024793857,False,0.145033597946167
nn,adult,0.8401412776412777,0.8343313373253493,0.6155971753147068,0.7845386494536726,False,0.18597936630249023
nn,adult,0.8401412776412777,0.8343313373253493,0.010746085354620816,0.9999997142857958,False,0.16704082489013672
nn,adult,0.8401412776412777,0.8343313373253493,0.6155971753147068,0.7845386494536726,False,0.21118640899658203
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.9999900000999989,False,0.8725907802581787
nn,adult,0.8401412776412777,0.8343313373253493,0.017807798587657353,0.6206895481569744,False,0.18599891662597656
nn,adult,0.8401412776412777,0.8343313373253493,0.013202333435677003,0.32558131963225123,False,0.17400193214416504
nn,adult,0.8401412776412777,0.8343313373253493,0.40681608842493094,0.6399999951698113,False,0.2209625244140625
nn,adult,0.8401412776412777,0.8343313373253493,0.016886705557261284,0.6727271504132454,False,0.23799681663513184
nn,adult,0.8401412776412777,0.8343313373253493,0.1590420632483881,0.6447876323400071,False,0.15099740028381348
nn,adult,0.8401412776412777,0.8343313373253493,0.45716917408658275,0.5930154426258197,False,0.15500426292419434
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.9999998795180868,False,0.20499801635742188
nn,adult,0.8401412776412777,0.8343313373253493,0.3386552041756217,0.8549410620585579,False,0.16950392723083496
nn,adult,0.8401412776412777,0.8343313373253493,0.9253914645379183,0.160915726075263,False,0.18700003623962402
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,0.9310321807861328
nn,adult,0.8401412776412777,0.8343313373253493,0.40681608842493094,0.6399999951698113,False,0.16199755668640137
nn,adult,0.8401412776412777,0.8343313373253493,0.042984341418483264,0.17142855918367433,False,0.18799591064453125
nn,adult,0.8401412776412777,0.8343313373253493,0.024255449800429842,0.9999998734177376,False,0.16925287246704102
nn,adult,0.8401412776412777,0.8343313373253493,0.05587964384402825,0.01098901038521921,False,0.30798912048339844
nn,adult,0.8401412776412777,0.8343313373253493,0.01473748848633712,0.4374999088541856,False,0.1820383071899414
nn,adult,0.8401412776412777,0.8343313373253493,0.008903899293828677,0.5517239476813973,False,0.3000001907348633
nn,adult,0.8401412776412777,0.8343313373253493,0.0006140620202640467,0.9999950000249999,False,0.8567731380462646
nn,adult,0.8401412776412777,0.8343313373253493,0.6155971753147068,0.7845386494536726,False,0.14850139617919922
nn,adult,0.8401412776412777,0.8343313373253493,0.016886705557261284,0.6727271504132454,False,0.12799978256225586
nn,adult,0.8401412776412777,0.8343313373253493,0.025483573840957938,0.8915661576426316,False,0.15500116348266602
nn,adult,0.8401412776412777,0.8343313373253493,0.1934295363831747,0.7269841154446967,False,0.24599957466125488
nn,adult,0.8401412776412777,0.8343313373253493,0.22474669941664108,0.8073770381505869,False,0.14799761772155762
nn,adult,0.8401412776412777,0.8343313373253493,0.02302732575990175,0.9999998666666844,False,0.192521333694458
nn,adult,0.8401412776412777,0.8343313373253493,0.00030703101013202335,0.0,False,0.7635111808776855
