model,dataset,train_acc,test_acc,coverage,precision,missed,time
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.44300127029418945
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.3349933624267578
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.6249996093752441,False,0.12200784683227539
gb,recidivism,0.6919753894488807,0.675392670157068,0.19581151832460733,0.8716577073979835,False,0.14600539207458496
gb,recidivism,0.6919753894488807,0.675392670157068,0.008376963350785341,0.6249992187509766,False,0.16199874877929688
gb,recidivism,0.6919753894488807,0.675392670157068,0.020942408376963352,0.9499995250002375,False,0.12803316116333008
gb,recidivism,0.6919753894488807,0.675392670157068,0.008376963350785341,0.9999987500015626,False,0.10703349113464355
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.13499999046325684
gb,recidivism,0.6919753894488807,0.675392670157068,0.009424083769633508,0.7777769135812072,False,0.16800284385681152
gb,recidivism,0.6919753894488807,0.675392670157068,0.007329842931937173,0.8571416326548106,False,0.13900327682495117
gb,recidivism,0.6919753894488807,0.675392670157068,0.14973821989528796,0.49650346178297466,False,0.1520228385925293
gb,recidivism,0.6919753894488807,0.675392670157068,0.0387434554973822,0.83783761139524,False,0.1340031623840332
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.1289963722229004
gb,recidivism,0.6919753894488807,0.675392670157068,0.02198952879581152,0.6666663492065004,False,0.11999940872192383
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.18000102043151855
gb,recidivism,0.6919753894488807,0.675392670157068,0.05235602094240838,0.9399998120000376,False,0.2619941234588623
gb,recidivism,0.6919753894488807,0.675392670157068,0.025130890052356022,0.5416664409723163,False,0.1870119571685791
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.16600966453552246
gb,recidivism,0.6919753894488807,0.675392670157068,0.010471204188481676,0.8999991000009,False,0.15900492668151855
gb,recidivism,0.6919753894488807,0.675392670157068,0.009424083769633508,0.11111098765445816,False,0.2652597427368164
gb,recidivism,0.6919753894488807,0.675392670157068,0.005235602094240838,0.9999980000040001,False,0.13600635528564453
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.4780006408691406
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.4720003604888916
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.16100120544433594
gb,recidivism,0.6919753894488807,0.675392670157068,0.025130890052356022,0.8749996354168186,False,0.11499738693237305
gb,recidivism,0.6919753894488807,0.675392670157068,0.004188481675392671,0.0,False,0.3479883670806885
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.4999996875001953,False,0.11900615692138672
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.1379990577697754
gb,recidivism,0.6919753894488807,0.675392670157068,0.01780104712041885,0.8235289273359251,False,0.13499855995178223
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.4175393581390381
gb,recidivism,0.6919753894488807,0.675392670157068,0.023036649214659685,0.9999995454547521,False,0.12203574180603027
gb,recidivism,0.6919753894488807,0.675392670157068,0.0062827225130890054,0.6666655555574075,False,0.13699889183044434
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.24799418449401855
gb,recidivism,0.6919753894488807,0.675392670157068,0.04293193717277487,0.926829042236819,False,0.12900567054748535
gb,recidivism,0.6919753894488807,0.675392670157068,0.024083769633507852,0.26086945179589055,False,0.1569957733154297
gb,recidivism,0.6919753894488807,0.675392670157068,0.18534031413612564,0.536723133518467,False,0.21500349044799805
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.23898077011108398
gb,recidivism,0.6919753894488807,0.675392670157068,0.07225130890052356,0.753623079185061,False,0.10500764846801758
gb,recidivism,0.6919753894488807,0.675392670157068,0.04293193717277487,0.585365710886412,False,0.16700410842895508
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.7450001239776611
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.38700008392333984
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.2969999313354492
gb,recidivism,0.6919753894488807,0.675392670157068,0.023036649214659685,0.9090904958679564,False,0.11600041389465332
gb,recidivism,0.6919753894488807,0.675392670157068,0.010471204188481676,0.6999993000007,False,0.1195070743560791
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.14799904823303223
gb,recidivism,0.6919753894488807,0.675392670157068,0.05445026178010471,0.8269229178994388,False,0.20199894905090332
gb,recidivism,0.6919753894488807,0.675392670157068,0.18534031413612564,0.536723133518467,False,0.22800111770629883
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.39300012588500977
gb,recidivism,0.6919753894488807,0.675392670157068,0.05235602094240838,0.799999840000032,False,0.10299873352050781
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.1119997501373291
gb,recidivism,0.6919753894488807,0.675392670157068,0.010471204188481676,0.9999990000010001,False,0.1549997329711914
gb,recidivism,0.6919753894488807,0.675392670157068,0.027225130890052355,0.6538459023669606,False,0.14303064346313477
gb,recidivism,0.6919753894488807,0.675392670157068,0.027225130890052355,0.5769228550296711,False,0.21199798583984375
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.18096685409545898
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.1470355987548828
gb,recidivism,0.6919753894488807,0.675392670157068,0.019895287958115182,0.9473679224379356,False,0.14200091361999512
gb,recidivism,0.6919753894488807,0.675392670157068,0.019895287958115182,0.9473679224379356,False,0.11700248718261719
gb,recidivism,0.6919753894488807,0.675392670157068,0.2481675392670157,0.6160337292812772,False,0.13498997688293457
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.9999993750003906,False,0.13800811767578125
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.22900724411010742
gb,recidivism,0.6919753894488807,0.675392670157068,0.05445026178010471,0.5384614349112625,False,0.13200020790100098
gb,recidivism,0.6919753894488807,0.675392670157068,0.0062827225130890054,0.9999983333361112,False,0.19000029563903809
gb,recidivism,0.6919753894488807,0.675392670157068,0.0062827225130890054,0.8333319444467593,False,0.11300301551818848
gb,recidivism,0.6919753894488807,0.675392670157068,0.08272251308900523,0.8481011584682078,False,0.14099693298339844
gb,recidivism,0.6919753894488807,0.675392670157068,0.2848167539267016,0.9558823177984442,False,0.17886972427368164
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.4999996875001953,False,0.13599896430969238
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.3120110034942627
gb,recidivism,0.6919753894488807,0.675392670157068,0.005235602094240838,0.9999980000040001,False,0.12401628494262695
gb,recidivism,0.6919753894488807,0.675392670157068,0.0062827225130890054,0.6666655555574075,False,0.15900564193725586
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.4999996875001953,False,0.13899827003479004
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.15599322319030762
gb,recidivism,0.6919753894488807,0.675392670157068,0.023036649214659685,0.9999995454547521,False,0.19299960136413574
gb,recidivism,0.6919753894488807,0.675392670157068,0.013612565445026177,0.9999992307698226,False,0.13100314140319824
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.2649979591369629
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.12999939918518066
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.15800094604492188
gb,recidivism,0.6919753894488807,0.675392670157068,0.027225130890052355,0.6538459023669606,False,0.1539909839630127
gb,recidivism,0.6919753894488807,0.675392670157068,0.05863874345549738,0.8035712850765562,False,0.14499688148498535
gb,recidivism,0.6919753894488807,0.675392670157068,0.04502617801047121,0.9302323418064321,False,0.12999987602233887
gb,recidivism,0.6919753894488807,0.675392670157068,0.0031413612565445027,0.6666644444518518,False,0.13899803161621094
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.3469982147216797
gb,recidivism,0.6919753894488807,0.675392670157068,0.04293193717277487,0.6097559488400124,False,0.13299322128295898
gb,recidivism,0.6919753894488807,0.675392670157068,0.29528795811518327,0.9255318820733376,False,0.17399096488952637
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.9999950000249999,False,0.13500547409057617
gb,recidivism,0.6919753894488807,0.675392670157068,0.014659685863874346,0.9999992857147959,False,0.14900445938110352
gb,recidivism,0.6919753894488807,0.675392670157068,0.02198952879581152,0.6666663492065004,False,0.10999512672424316
gb,recidivism,0.6919753894488807,0.675392670157068,0.027225130890052355,0.5384613313610264,False,0.13700628280639648
gb,recidivism,0.6919753894488807,0.675392670157068,0.050261780104712044,0.6666665277778067,False,0.1250007152557373
gb,recidivism,0.6919753894488807,0.675392670157068,0.015706806282722512,0.0,False,0.19898462295532227
gb,recidivism,0.6919753894488807,0.675392670157068,0.0031413612565445027,0.3333322222259259,False,0.16499614715576172
gb,recidivism,0.6919753894488807,0.675392670157068,0.013612565445026177,0.5384611242606736,False,0.11899828910827637
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.12900590896606445
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.144974946975708
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.3680284023284912
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.2259693145751953
gb,recidivism,0.6919753894488807,0.675392670157068,0.030366492146596858,0.5862066944114847,False,0.12099933624267578
gb,recidivism,0.6919753894488807,0.675392670157068,0.009424083769633508,0.8888879012356653,False,0.16900014877319336
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.9999950000249999,False,0.11098241806030273
gb,recidivism,0.6919753894488807,0.675392670157068,0.025130890052356022,0.7499996875001302,False,0.1380000114440918
gb,recidivism,0.6919753894488807,0.675392670157068,0.14764397905759163,0.03546099039283756,False,0.15199923515319824
gb,recidivism,0.6919753894488807,0.675392670157068,0.0062827225130890054,0.0,False,0.27299952507019043
gb,recidivism,0.6919753894488807,0.675392670157068,0.10575916230366492,0.3069306626801324,False,0.1639997959136963
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.13251733779907227
gb,recidivism,0.6919753894488807,0.675392670157068,0.012565445026178011,0.33333305555578707,False,0.16100001335144043
gb,recidivism,0.6919753894488807,0.675392670157068,0.14764397905759163,0.03546099039283756,False,0.19401168823242188
gb,recidivism,0.6919753894488807,0.675392670157068,0.0031413612565445027,0.6666644444518518,False,0.17897796630859375
gb,recidivism,0.6919753894488807,0.675392670157068,0.004188481675392671,0.7499981250046875,False,0.3660256862640381
gb,recidivism,0.6919753894488807,0.675392670157068,0.09947643979057591,0.8315788598338042,False,0.15397381782531738
gb,recidivism,0.6919753894488807,0.675392670157068,0.013612565445026177,0.9999992307698226,False,0.14700102806091309
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.36299824714660645
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.9999993750003906,False,0.16200041770935059
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.1320326328277588
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.9999950000249999,False,0.20496916770935059
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.13200020790100098
gb,recidivism,0.6919753894488807,0.675392670157068,0.050261780104712044,0.06249998697916938,False,0.21300077438354492
gb,recidivism,0.6919753894488807,0.675392670157068,0.013612565445026177,0.8461531952667729,False,0.1659996509552002
gb,recidivism,0.6919753894488807,0.675392670157068,0.027225130890052355,0.6538459023669606,False,0.15600109100341797
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.12399983406066895
gb,recidivism,0.6919753894488807,0.675392670157068,0.004188481675392671,0.9999975000062501,False,0.12199115753173828
gb,recidivism,0.6919753894488807,0.675392670157068,0.030366492146596858,0.8965514149822708,False,0.139007568359375
gb,recidivism,0.6919753894488807,0.675392670157068,0.1319371727748691,0.5793650333837275,False,0.15099668502807617
gb,recidivism,0.6919753894488807,0.675392670157068,0.012565445026178011,0.4166663194447338,False,0.1450057029724121
gb,recidivism,0.6919753894488807,0.675392670157068,0.05445026178010471,0.8269229178994388,False,0.13800430297851562
gb,recidivism,0.6919753894488807,0.675392670157068,0.025130890052356022,0.8749996354168186,False,0.16801023483276367
gb,recidivism,0.6919753894488807,0.675392670157068,0.05445026178010471,0.5384614349112625,False,0.11699891090393066
gb,recidivism,0.6919753894488807,0.675392670157068,0.05863874345549738,0.8035712850765562,False,0.10800027847290039
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.13499927520751953
gb,recidivism,0.6919753894488807,0.675392670157068,0.004188481675392671,0.9999975000062501,False,0.13199901580810547
gb,recidivism,0.6919753894488807,0.675392670157068,0.025130890052356022,0.9999995833335069,False,0.22502827644348145
gb,recidivism,0.6919753894488807,0.675392670157068,0.020942408376963352,0.7999996000002,False,0.1459674835205078
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.49999750001249993,False,0.13900113105773926
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.14103102684020996
gb,recidivism,0.6919753894488807,0.675392670157068,0.041884816753926704,0.9999997500000625,False,0.1170036792755127
gb,recidivism,0.6919753894488807,0.675392670157068,0.041884816753926704,0.9999997500000625,False,0.12200236320495605
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.15300393104553223
gb,recidivism,0.6919753894488807,0.675392670157068,0.1319371727748691,0.5793650333837275,False,0.14799070358276367
gb,recidivism,0.6919753894488807,0.675392670157068,0.004188481675392671,0.9999975000062501,False,0.14696669578552246
gb,recidivism,0.6919753894488807,0.675392670157068,0.02931937172774869,0.8928568239797058,False,0.1549825668334961
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.14205598831176758
gb,recidivism,0.6919753894488807,0.675392670157068,0.024083769633507852,0.8695648393196351,False,0.16097044944763184
gb,recidivism,0.6919753894488807,0.675392670157068,0.041884816753926704,0.5999998500000374,False,0.12603378295898438
gb,recidivism,0.6919753894488807,0.675392670157068,0.0387434554973822,0.83783761139524,False,0.12600278854370117
gb,recidivism,0.6919753894488807,0.675392670157068,0.027225130890052355,0.7307689497042501,False,0.1790001392364502
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.39197492599487305
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.2450246810913086
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.9999993750003906,False,0.1410050392150879
gb,recidivism,0.6919753894488807,0.675392670157068,0.016753926701570682,0.9999993750003906,False,0.11600279808044434
gb,recidivism,0.6919753894488807,0.675392670157068,0.039790575916230364,0.8157892590028265,False,0.16100263595581055
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.34400081634521484
gb,recidivism,0.6919753894488807,0.675392670157068,0.007329842931937173,0.4285708163274053,False,0.18399691581726074
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.1379697322845459
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.31800055503845215
gb,recidivism,0.6919753894488807,0.675392670157068,0.008376963350785341,0.9999987500015626,False,0.15402674674987793
gb,recidivism,0.6919753894488807,0.675392670157068,0.013612565445026177,0.9999992307698226,False,0.12500429153442383
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.1300051212310791
gb,recidivism,0.6919753894488807,0.675392670157068,0.01780104712041885,0.8235289273359251,False,0.16299676895141602
gb,recidivism,0.6919753894488807,0.675392670157068,0.01780104712041885,0.0,False,0.20800566673278809
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.14800095558166504
gb,recidivism,0.6919753894488807,0.675392670157068,0.04397905759162304,0.9761902437642276,False,0.1919708251953125
gb,recidivism,0.6919753894488807,0.675392670157068,0.039790575916230364,0.7894734764543483,False,0.12603497505187988
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.13700175285339355
gb,recidivism,0.6919753894488807,0.675392670157068,0.032460732984293195,0.6774191363164076,False,0.13300442695617676
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.16798686981201172
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.1479794979095459
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.9999950000249999,False,0.15896296501159668
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.159027099609375
gb,recidivism,0.6919753894488807,0.675392670157068,0.030366492146596858,0.8965514149822708,False,0.1430068016052246
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.7629659175872803
gb,recidivism,0.6919753894488807,0.675392670157068,0.004188481675392671,0.9999975000062501,False,0.16597223281860352
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.13399910926818848
gb,recidivism,0.6919753894488807,0.675392670157068,0.07225130890052356,0.753623079185061,False,0.11199736595153809
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.1790010929107666
gb,recidivism,0.6919753894488807,0.675392670157068,0.1319371727748691,0.5793650333837275,False,0.14100027084350586
gb,recidivism,0.6919753894488807,0.675392670157068,0.09109947643979058,0.8620688664288659,False,0.1549994945526123
gb,recidivism,0.6919753894488807,0.675392670157068,0.05968586387434555,0.8771928285626616,False,0.15498709678649902
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.2690012454986572
gb,recidivism,0.6919753894488807,0.675392670157068,0.04293193717277487,0.585365710886412,False,0.12299871444702148
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.22100067138671875
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.26399946212768555
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.1499934196472168
gb,recidivism,0.6919753894488807,0.675392670157068,0.02617801047120419,0.799999680000128,False,0.11799907684326172
gb,recidivism,0.6919753894488807,0.675392670157068,0.1319371727748691,0.5793650333837275,False,0.12702655792236328
gb,recidivism,0.6919753894488807,0.675392670157068,0.007329842931937173,0.9999985714306123,False,0.3429715633392334
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.40003252029418945
gb,recidivism,0.6919753894488807,0.675392670157068,0.0031413612565445027,0.0,False,0.17796778678894043
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.5465216636657715
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.23499822616577148
gb,recidivism,0.6919753894488807,0.675392670157068,0.1319371727748691,0.5793650333837275,False,0.12999987602233887
gb,recidivism,0.6919753894488807,0.675392670157068,0.0031413612565445027,0.9999966666777778,False,0.12900018692016602
gb,recidivism,0.6919753894488807,0.675392670157068,0.02617801047120419,0.6799997280001088,False,0.13000011444091797
gb,recidivism,0.6919753894488807,0.675392670157068,0.008376963350785341,0.9999987500015626,False,0.18400025367736816
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.0,False,0.1530005931854248
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.16199755668640137
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.9999900000999989,False,0.1550004482269287
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.1269998550415039
gb,recidivism,0.6919753894488807,0.675392670157068,0.1319371727748691,0.5793650333837275,False,0.16700029373168945
gb,recidivism,0.6919753894488807,0.675392670157068,0.40104712041884816,0.8485639465126907,False,0.14300036430358887
gb,recidivism,0.6919753894488807,0.675392670157068,0.009424083769633508,0.8888879012356653,False,0.17699909210205078
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.17299890518188477
gb,recidivism,0.6919753894488807,0.675392670157068,0.05445026178010471,0.5384614349112625,False,0.13451075553894043
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.13699936866760254
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.3079993724822998
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.5180387496948242
gb,recidivism,0.6919753894488807,0.675392670157068,0.0062827225130890054,0.8333319444467593,False,0.18500280380249023
gb,recidivism,0.6919753894488807,0.675392670157068,0.18219895287958116,0.7701148982692587,False,0.17400646209716797
gb,recidivism,0.6919753894488807,0.675392670157068,0.039790575916230364,0.6315787811634785,False,0.14099860191345215
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.45496463775634766
gb,recidivism,0.6919753894488807,0.675392670157068,0.008376963350785341,0.7499990625011719,False,0.21303200721740723
gb,recidivism,0.6919753894488807,0.675392670157068,0.0062827225130890054,0.9999983333361112,False,0.13299989700317383
gb,recidivism,0.6919753894488807,0.675392670157068,0.29842931937172773,0.9789473340720235,False,0.15999984741210938
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.13200068473815918
gb,recidivism,0.6919753894488807,0.675392670157068,0.04502617801047121,0.9302323418064321,False,0.1404247283935547
gb,recidivism,0.6919753894488807,0.675392670157068,0.03455497382198953,0.5757574012856359,False,0.20659446716308594
gb,recidivism,0.6919753894488807,0.675392670157068,0.005235602094240838,0.7999984000032001,False,0.16000103950500488
gb,recidivism,0.6919753894488807,0.675392670157068,0.05445026178010471,0.8269229178994388,False,0.11099576950073242
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.0,False,0.35198259353637695
gb,recidivism,0.6919753894488807,0.675392670157068,0.18638743455497384,0.8202246730210858,False,0.1380016803741455
gb,recidivism,0.6919753894488807,0.675392670157068,0.0010471204188481676,0.0,False,0.33800458908081055
gb,recidivism,0.6919753894488807,0.675392670157068,0.013612565445026177,0.6923071597637233,False,0.12300229072570801
gb,recidivism,0.6919753894488807,0.675392670157068,0.0020942408376963353,0.0,False,0.1639997959136963
