model,dataset,train_acc,test_acc,coverage,precision,missed,time
lr,adult,0.7946867321867321,0.804544756640565,0.04390543444887934,0.9790209105579782,False,0.1080024242401123
lr,adult,0.7946867321867321,0.804544756640565,0.14307645072152286,0.9377682202195662,False,0.14499616622924805
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.12599849700927734
lr,adult,0.7946867321867321,0.804544756640565,0.33619895609456557,0.9799086668501492,False,0.1330115795135498
lr,adult,0.7946867321867321,0.804544756640565,0.0021492170709241634,0.0,False,0.1260051727294922
lr,adult,0.7946867321867321,0.804544756640565,0.00092109303039607,0.0,False,0.20298504829406738
lr,adult,0.7946867321867321,0.804544756640565,0.45716917408658275,0.8132975096487743,False,0.08897566795349121
lr,adult,0.7946867321867321,0.804544756640565,0.30979428922321156,0.9950445887507969,False,0.12198543548583984
lr,adult,0.7946867321867321,0.804544756640565,0.024255449800429842,0.9873416471719434,False,0.13199472427368164
lr,adult,0.7946867321867321,0.804544756640565,0.2542216763893153,0.9335748679519944,False,0.11100578308105469
lr,adult,0.7946867321867321,0.804544756640565,0.00736874424316856,0.08333329861112558,False,0.2019963264465332
lr,adult,0.7946867321867321,0.804544756640565,0.36352471599631564,0.11148648554487765,False,0.18597722053527832
lr,adult,0.7946867321867321,0.804544756640565,0.30979428922321156,0.9950445887507969,False,0.1219778060913086
lr,adult,0.7946867321867321,0.804544756640565,0.30979428922321156,0.9950445887507969,False,0.13399887084960938
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09094810485839844
lr,adult,0.7946867321867321,0.804544756640565,0.40681608842493094,0.9011320686707014,False,0.13599848747253418
lr,adult,0.7946867321867321,0.804544756640565,0.023334356770033773,0.9999998684210699,False,0.14399075508117676
lr,adult,0.7946867321867321,0.804544756640565,0.6155971753147068,0.9241895215751146,False,0.15099310874938965
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10899972915649414
lr,adult,0.7946867321867321,0.804544756640565,0.016272643536997238,0.5283017871128703,False,0.12899994850158691
lr,adult,0.7946867321867321,0.804544756640565,0.0012281240405280934,0.7499981250046875,False,0.14798593521118164
lr,adult,0.7946867321867321,0.804544756640565,0.03408044212465459,0.999999909909918,False,0.10099983215332031
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10799980163574219
lr,adult,0.7946867321867321,0.804544756640565,0.01289530242554498,0.9047616893424548,False,0.13903474807739258
lr,adult,0.7946867321867321,0.804544756640565,0.021492170709241632,0.9999998571428775,False,0.12399840354919434
lr,adult,0.7946867321867321,0.804544756640565,0.02302732575990175,0.9333332088889055,False,0.1469564437866211
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10900044441223145
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.1269998550415039
lr,adult,0.7946867321867321,0.804544756640565,0.10838194657660424,0.9235127217135207,False,0.12699031829833984
lr,adult,0.7946867321867321,0.804544756640565,0.10316241940435984,0.9940475894628694,False,0.11700034141540527
lr,adult,0.7946867321867321,0.804544756640565,0.008596868283696654,0.2499999107143176,False,0.16000008583068848
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10699963569641113
lr,adult,0.7946867321867321,0.804544756640565,0.4280012281240405,0.02797704427563096,False,0.1699974536895752
lr,adult,0.7946867321867321,0.804544756640565,0.4095793675161191,0.7983508186030673,False,0.1490006446838379
lr,adult,0.7946867321867321,0.804544756640565,0.012588271415412957,0.926829042236819,False,0.14700007438659668
lr,adult,0.7946867321867321,0.804544756640565,0.010746085354620816,0.771428351020471,False,0.11899995803833008
lr,adult,0.7946867321867321,0.804544756640565,0.022413263739637704,0.9999998630137173,False,0.11500144004821777
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10000014305114746
lr,adult,0.7946867321867321,0.804544756640565,0.6539760515812097,0.9591549250743899,False,0.11600041389465332
lr,adult,0.7946867321867321,0.804544756640565,0.04359840343874731,0.36619715731005936,False,0.14700078964233398
lr,adult,0.7946867321867321,0.804544756640565,0.6730119742093952,0.8544707990215747,False,0.1360006332397461
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.1079874038696289
lr,adult,0.7946867321867321,0.804544756640565,0.07522259748234572,0.9551020018325713,False,0.16499876976013184
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10500097274780273
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.08800029754638672
lr,adult,0.7946867321867321,0.804544756640565,0.02026404666871354,0.9999998484848714,False,0.1490001678466797
lr,adult,0.7946867321867321,0.804544756640565,0.1065397605158121,0.028818442973531904,False,0.15400052070617676
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.13200044631958008
lr,adult,0.7946867321867321,0.804544756640565,0.041142155357691126,0.9999999253731399,False,0.1340012550354004
lr,adult,0.7946867321867321,0.804544756640565,0.032545287073994476,0.9999999056603862,False,0.12800073623657227
lr,adult,0.7946867321867321,0.804544756640565,0.01596561252686521,0.8269229178994388,False,0.13400053977966309
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10300302505493164
lr,adult,0.7946867321867321,0.804544756640565,0.2615904206324839,0.9694835566962025,False,0.13200139999389648
lr,adult,0.7946867321867321,0.804544756640565,0.02486951182069389,0.0,False,0.10200166702270508
lr,adult,0.7946867321867321,0.804544756640565,0.45716917408658275,0.8132975096487743,False,0.09100198745727539
lr,adult,0.7946867321867321,0.804544756640565,0.37826220448265274,0.15827921949448687,False,0.16699981689453125
lr,adult,0.7946867321867321,0.804544756640565,0.3269880257906049,0.9727699439176531,False,0.15699124336242676
lr,adult,0.7946867321867321,0.804544756640565,0.00030703101013202335,0.0,False,0.5320007801055908
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10400056838989258
lr,adult,0.7946867321867321,0.804544756640565,0.00092109303039607,0.6666644444518518,False,0.09600114822387695
lr,adult,0.7946867321867321,0.804544756640565,0.0006140620202640467,0.9999950000249999,False,0.1119997501373291
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10100007057189941
lr,adult,0.7946867321867321,0.804544756640565,0.00030703101013202335,0.9999900000999989,False,0.7100341320037842
lr,adult,0.7946867321867321,0.804544756640565,0.009517961314092724,0.8064513527576281,False,0.10599732398986816
lr,adult,0.7946867321867321,0.804544756640565,0.02302732575990175,0.9866665351111286,False,0.11400723457336426
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.11099743843078613
lr,adult,0.7946867321867321,0.804544756640565,0.1590420632483881,0.8552123387024645,False,0.12500262260437012
lr,adult,0.7946867321867321,0.804544756640565,0.3143997543751919,0.904296866168976,False,0.14600419998168945
lr,adult,0.7946867321867321,0.804544756640565,0.00030703101013202335,0.0,False,0.6629998683929443
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.12500548362731934
lr,adult,0.7946867321867321,0.804544756640565,0.0276327909118821,0.9777776691358145,False,0.12200069427490234
lr,adult,0.7946867321867321,0.804544756640565,0.022413263739637704,0.9999998630137173,False,0.12199950218200684
lr,adult,0.7946867321867321,0.804544756640565,0.30979428922321156,0.9950445887507969,False,0.12399697303771973
lr,adult,0.7946867321867321,0.804544756640565,0.24439668406509057,0.061557788171384575,False,0.15400314331054688
lr,adult,0.7946867321867321,0.804544756640565,0.4280012281240405,0.972022948550768,False,0.13399553298950195
lr,adult,0.7946867321867321,0.804544756640565,0.4562480810561867,0.9286675576805683,False,0.12199711799621582
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.13000059127807617
lr,adult,0.7946867321867321,0.804544756640565,0.00644765121277249,0.9523804988664292,False,0.14897894859313965
lr,adult,0.7946867321867321,0.804544756640565,0.4280012281240405,0.972022948550768,False,0.14000344276428223
lr,adult,0.7946867321867321,0.804544756640565,0.011360147374884864,0.9459456902849485,False,0.10700178146362305
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09100079536437988
lr,adult,0.7946867321867321,0.804544756640565,0.8784157199877187,0.9737853863202188,False,0.10899949073791504
lr,adult,0.7946867321867321,0.804544756640565,0.010746085354620816,0.8857140326531334,False,0.1450059413909912
lr,adult,0.7946867321867321,0.804544756640565,0.4280012281240405,0.972022948550768,False,0.14197921752929688
lr,adult,0.7946867321867321,0.804544756640565,0.006754682222904513,0.8181814462811607,False,0.13099932670593262
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.1510007381439209
lr,adult,0.7946867321867321,0.804544756640565,0.041142155357691126,0.9999999253731399,False,0.12200427055358887
lr,adult,0.7946867321867321,0.804544756640565,0.10746085354620817,0.9714285436734702,False,0.12298321723937988
lr,adult,0.7946867321867321,0.804544756640565,0.4562480810561867,0.9286675576805683,False,0.10300779342651367
lr,adult,0.7946867321867321,0.804544756640565,0.027325759901750075,0.988763933846749,False,0.13698792457580566
lr,adult,0.7946867321867321,0.804544756640565,0.00030703101013202335,0.0,False,0.2349870204925537
lr,adult,0.7946867321867321,0.804544756640565,0.01013202333435677,0.7878785491277123,False,0.14200735092163086
lr,adult,0.7946867321867321,0.804544756640565,0.025483573840957938,0.9879516881985917,False,0.1130056381225586
lr,adult,0.7946867321867321,0.804544756640565,0.6730119742093952,0.8544707990215747,False,0.1450049877166748
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10299086570739746
lr,adult,0.7946867321867321,0.804544756640565,0.019957015658581517,0.9999998461538697,False,0.1269998550415039
lr,adult,0.7946867321867321,0.804544756640565,0.37826220448265274,0.15827921949448687,False,0.16001009941101074
lr,adult,0.7946867321867321,0.804544756640565,0.02394841879029782,0.24358971236029328,False,0.13497614860534668
lr,adult,0.7946867321867321,0.804544756640565,0.6155971753147068,0.9241895215751146,False,0.14699625968933105
lr,adult,0.7946867321867321,0.804544756640565,0.3754989253914645,0.9198691666404811,False,0.16100192070007324
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09100461006164551
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09200024604797363
lr,adult,0.7946867321867321,0.804544756640565,0.07737181455326989,0.9087301226694395,False,0.10498237609863281
lr,adult,0.7946867321867321,0.804544756640565,0.031010132023334358,0.0,False,0.10799813270568848
lr,adult,0.7946867321867321,0.804544756640565,0.003070310101320233,0.3999996000004,False,0.12801003456115723
lr,adult,0.7946867321867321,0.804544756640565,0.006140620202640466,0.9499995250002375,False,0.16196346282958984
lr,adult,0.7946867321867321,0.804544756640565,0.21000921093030397,0.9385964775058995,False,0.13299560546875
lr,adult,0.7946867321867321,0.804544756640565,0.00092109303039607,0.0,False,0.1809988021850586
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09900021553039551
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09299969673156738
lr,adult,0.7946867321867321,0.804544756640565,0.14891003991403132,0.006185566882771817,False,0.15599918365478516
lr,adult,0.7946867321867321,0.804544756640565,0.009824992324224747,0.7499997656250732,False,0.1400001049041748
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.12999749183654785
lr,adult,0.7946867321867321,0.804544756640565,0.10224132637396377,0.9129128854981117,False,0.12999963760375977
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.17799973487854004
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.16200017929077148
lr,adult,0.7946867321867321,0.804544756640565,0.40681608842493094,0.09886792378212889,False,0.16199970245361328
lr,adult,0.7946867321867321,0.804544756640565,0.03193122505373042,0.009615383690828492,False,0.15900111198425293
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.1519942283630371
lr,adult,0.7946867321867321,0.804544756640565,0.14891003991403132,0.004123711255181212,False,0.17498326301574707
lr,adult,0.7946867321867321,0.804544756640565,0.30979428922321156,0.9950445887507969,False,0.13100004196166992
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.12399888038635254
lr,adult,0.7946867321867321,0.804544756640565,0.010746085354620816,0.8571426122449679,False,0.12899184226989746
lr,adult,0.7946867321867321,0.804544756640565,0.00092109303039607,0.0,False,0.11500096321105957
lr,adult,0.7946867321867321,0.804544756640565,0.8784157199877187,0.9737853863202188,False,0.10300040245056152
lr,adult,0.7946867321867321,0.804544756640565,0.12803193122505374,0.8992805539740875,False,0.10099983215332031
lr,adult,0.7946867321867321,0.804544756640565,0.014123426466073074,0.9130432797732,False,0.20799970626831055
lr,adult,0.7946867321867321,0.804544756640565,0.14891003991403132,0.006185566882771817,False,0.17000079154968262
lr,adult,0.7946867321867321,0.804544756640565,0.3239177156892846,0.9962085213629525,False,0.15600037574768066
lr,adult,0.7946867321867321,0.804544756640565,0.003991403131716303,0.9999992307698226,False,0.11099386215209961
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09800076484680176
lr,adult,0.7946867321867321,0.804544756640565,0.02118513969910961,0.9565216005041158,False,0.11499214172363281
lr,adult,0.7946867321867321,0.804544756640565,0.00368437212158428,0.0,False,0.22399306297302246
lr,adult,0.7946867321867321,0.804544756640565,0.4280012281240405,0.972022948550768,False,0.1089792251586914
lr,adult,0.7946867321867321,0.804544756640565,0.0052195271722443965,0.941175916955343,False,0.13300108909606934
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.1340017318725586
lr,adult,0.7946867321867321,0.804544756640565,0.02394841879029782,0.2692307347140084,False,0.17999958992004395
lr,adult,0.7946867321867321,0.804544756640565,0.009517961314092724,0.7419352445370179,False,0.08999967575073242
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09799861907958984
lr,adult,0.7946867321867321,0.804544756640565,0.020571077678845563,0.9999998507462909,False,0.09796857833862305
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10400176048278809
lr,adult,0.7946867321867321,0.804544756640565,0.40681608842493094,0.9011320686707014,False,0.1469869613647461
lr,adult,0.7946867321867321,0.804544756640565,0.031010132023334358,0.0,False,0.09999990463256836
lr,adult,0.7946867321867321,0.804544756640565,0.14891003991403132,0.9958762681262625,False,0.1250002384185791
lr,adult,0.7946867321867321,0.804544756640565,0.017807798587657353,0.7413791825208306,False,0.13200092315673828
lr,adult,0.7946867321867321,0.804544756640565,0.3269880257906049,0.9727699439176531,False,0.09398531913757324
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10699915885925293
lr,adult,0.7946867321867321,0.804544756640565,0.022720294749769727,0.9999998648648831,False,0.10500121116638184
lr,adult,0.7946867321867321,0.804544756640565,0.0092109303039607,0.9999996666667778,False,0.14699745178222656
lr,adult,0.7946867321867321,0.804544756640565,0.04390543444887934,0.9790209105579782,False,0.12400102615356445
lr,adult,0.7946867321867321,0.804544756640565,0.8784157199877187,0.9737853863202188,False,0.12398886680603027
lr,adult,0.7946867321867321,0.804544756640565,0.1866748541602702,0.9786184049569342,False,0.17200064659118652
lr,adult,0.7946867321867321,0.804544756640565,0.4095793675161191,0.7983508186030673,False,0.14700102806091309
lr,adult,0.7946867321867321,0.804544756640565,0.23794903285231808,0.027096773843912597,False,0.15451622009277344
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.08700084686279297
lr,adult,0.7946867321867321,0.804544756640565,0.011360147374884864,0.9459456902849485,False,0.12102746963500977
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.12697482109069824
lr,adult,0.7946867321867321,0.804544756640565,0.3193122505373043,0.9538461446745563,False,0.1329941749572754
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.11498260498046875
lr,adult,0.7946867321867321,0.804544756640565,0.3239177156892846,0.9962085213629525,False,0.13699746131896973
lr,adult,0.7946867321867321,0.804544756640565,0.011360147374884864,0.0540540394448542,False,0.12197613716125488
lr,adult,0.7946867321867321,0.804544756640565,0.022413263739637704,0.9315067217114079,False,0.12800288200378418
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09599494934082031
lr,adult,0.7946867321867321,0.804544756640565,0.059564015965612525,0.8350515033478606,False,0.10400152206420898
lr,adult,0.7946867321867321,0.804544756640565,0.6155971753147068,0.9241895215751146,False,0.13301396369934082
lr,adult,0.7946867321867321,0.804544756640565,0.02302732575990175,0.9999998666666844,False,0.10797858238220215
lr,adult,0.7946867321867321,0.804544756640565,0.6730119742093952,0.8544707990215747,False,0.11501049995422363
lr,adult,0.7946867321867321,0.804544756640565,0.8784157199877187,0.9737853863202188,False,0.12100005149841309
lr,adult,0.7946867321867321,0.804544756640565,0.017807798587657353,0.7413791825208306,False,0.12098240852355957
lr,adult,0.7946867321867321,0.804544756640565,0.013202333435677003,0.7441858734451456,False,0.11498427391052246
lr,adult,0.7946867321867321,0.804544756640565,0.01197420939514891,0.7948715910585663,False,0.12100052833557129
lr,adult,0.7946867321867321,0.804544756640565,0.010746085354620816,0.8571426122449679,False,0.1380002498626709
lr,adult,0.7946867321867321,0.804544756640565,0.009517961314092724,0.8387094068679333,False,0.1330885887145996
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.10400676727294922
lr,adult,0.7946867321867321,0.804544756640565,0.6730119742093952,0.8544707990215747,False,0.12598824501037598
lr,adult,0.7946867321867321,0.804544756640565,0.011667178385016887,0.9473681717452179,False,0.11700034141540527
lr,adult,0.7946867321867321,0.804544756640565,0.03929996929689899,0.0,False,0.17498135566711426
lr,adult,0.7946867321867321,0.804544756640565,0.00030703101013202335,0.0,False,0.735999584197998
lr,adult,0.7946867321867321,0.804544756640565,0.4280012281240405,0.972022948550768,False,0.10798883438110352
lr,adult,0.7946867321867321,0.804544756640565,0.6155971753147068,0.07581047343735425,False,0.17200350761413574
lr,adult,0.7946867321867321,0.804544756640565,0.059564015965612525,0.8350515033478606,False,0.09800028800964355
lr,adult,0.7946867321867321,0.804544756640565,0.02394841879029782,0.9743588494411731,False,0.11799192428588867
lr,adult,0.7946867321867321,0.804544756640565,0.02394841879029782,0.948717827087458,False,0.11000561714172363
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.11397957801818848
lr,adult,0.7946867321867321,0.804544756640565,0.8784157199877187,0.9737853863202188,False,0.12299466133117676
lr,adult,0.7946867321867321,0.804544756640565,0.6730119742093952,0.8544707990215747,False,0.10696578025817871
lr,adult,0.7946867321867321,0.804544756640565,0.027325759901750075,0.19101121449312197,False,0.1419823169708252
lr,adult,0.7946867321867321,0.804544756640565,0.6155971753147068,0.9241895215751146,False,0.20598936080932617
lr,adult,0.7946867321867321,0.804544756640565,0.36352471599631564,0.8885135060091764,False,0.12599515914916992
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.09999990463256836
lr,adult,0.7946867321867321,0.804544756640565,0.022720294749769727,0.9999998648648831,False,0.14897561073303223
lr,adult,0.7946867321867321,0.804544756640565,0.8784157199877187,0.9737853863202188,False,0.1329948902130127
lr,adult,0.7946867321867321,0.804544756640565,0.4280012281240405,0.972022948550768,False,0.1250016689300537
lr,adult,0.7946867321867321,0.804544756640565,0.6155971753147068,0.9241895215751146,False,0.14300322532653809
lr,adult,0.7946867321867321,0.804544756640565,0.9253914645379183,0.9479097513340751,False,0.12699484825134277
lr,adult,0.7946867321867321,0.804544756640565,0.3239177156892846,0.9962085213629525,False,0.1360030174255371
lr,adult,0.7946867321867321,0.804544756640565,0.021492170709241632,0.9999998571428775,False,0.1119992733001709
