model,dataset,train_acc,test_acc,coverage,precision,missed,time
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05863874345549738,0.7499998660714524,False,0.11498355865478516
lr,recidivism,0.6510014399790548,0.6659685863874345,0.225130890052356,0.7999999627906994,False,0.14899110794067383
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.9999900000999989,False,0.4510016441345215
lr,recidivism,0.6510014399790548,0.6659685863874345,0.02198952879581152,0.9999995238097505,False,0.11998963356018066
lr,recidivism,0.6510014399790548,0.6659685863874345,0.06596858638743455,0.8888887477954368,False,0.13103151321411133
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.1250007152557373
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.11400079727172852
lr,recidivism,0.6510014399790548,0.6659685863874345,0.008376963350785341,0.9999987500015626,False,0.12303328514099121
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18638743455497384,0.8932583767832373,False,0.15200161933898926
lr,recidivism,0.6510014399790548,0.6659685863874345,0.009424083769633508,0.8888879012356653,False,0.10798525810241699
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.23699951171875
lr,recidivism,0.6510014399790548,0.6659685863874345,0.14973821989528796,0.5314684943029024,False,0.14711308479309082
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0062827225130890054,0.4999991666680556,False,0.3999931812286377
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5801047120418849,0.9061371677592569,False,0.1470034122467041
lr,recidivism,0.6510014399790548,0.6659685863874345,0.030366492146596858,0.7586204280619213,False,0.09999942779541016
lr,recidivism,0.6510014399790548,0.6659685863874345,0.1486910994764398,0.5633802420154759,False,0.14498186111450195
lr,recidivism,0.6510014399790548,0.6659685863874345,0.4198952879581152,0.7705735468684901,False,0.13498497009277344
lr,recidivism,0.6510014399790548,0.6659685863874345,0.050261780104712044,0.3124999348958469,False,0.13098621368408203
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.12897467613220215
lr,recidivism,0.6510014399790548,0.6659685863874345,0.35602094240837695,0.9941176178200701,False,0.17000842094421387
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.14800572395324707
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.30399155616760254
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.4080069065093994
lr,recidivism,0.6510014399790548,0.6659685863874345,0.09109947643979058,0.9999998850574845,False,0.12199854850769043
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.13198351860046387
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.10700035095214844
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.0,False,0.46099424362182617
lr,recidivism,0.6510014399790548,0.6659685863874345,0.34554973821989526,0.7121211905417821,False,0.14600014686584473
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.1659996509552002
lr,recidivism,0.6510014399790548,0.6659685863874345,0.01780104712041885,0.941175916955343,False,0.14100074768066406
lr,recidivism,0.6510014399790548,0.6659685863874345,0.04293193717277487,0.6097559488400124,False,0.0970003604888916
lr,recidivism,0.6510014399790548,0.6659685863874345,0.23455497382198953,0.5892856879783175,False,0.1289985179901123
lr,recidivism,0.6510014399790548,0.6659685863874345,0.020942408376963352,0.899999550000225,False,0.13498973846435547
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2649214659685864,0.8023715097876873,False,0.14400100708007812
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.11700034141540527
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.11899971961975098
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18534031413612564,0.5423728507133982,False,0.1510007381439209
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.9999900000999989,False,0.20103144645690918
lr,recidivism,0.6510014399790548,0.6659685863874345,0.07225130890052356,0.6956520730939024,False,0.10696840286254883
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05445026178010471,0.8076921523668937,False,0.12100076675415039
lr,recidivism,0.6510014399790548,0.6659685863874345,0.04293193717277487,0.8536583283760174,False,0.11900067329406738
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.3189854621887207
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.4249911308288574
lr,recidivism,0.6510014399790548,0.6659685863874345,0.005235602094240838,0.9999980000040001,False,0.11497879028320312
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.11800003051757812
lr,recidivism,0.6510014399790548,0.6659685863874345,0.29842931937172773,0.971929790458604,False,0.13698959350585938
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05445026178010471,0.7307690902367133,False,0.15000009536743164
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.12800025939941406
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.3879988193511963
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.10198974609375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.29842931937172773,0.971929790458604,False,0.12900042533874512
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18534031413612564,0.8587570136295473,False,0.14399981498718262
lr,recidivism,0.6510014399790548,0.6659685863874345,0.43455497382198954,0.9301204595151698,False,0.13098597526550293
lr,recidivism,0.6510014399790548,0.6659685863874345,0.027225130890052355,0.23076914201186846,False,0.1770005226135254
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.10100030899047852
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.09999990463256836
lr,recidivism,0.6510014399790548,0.6659685863874345,0.08272251308900523,0.8734176109597961,False,0.1289997100830078
lr,recidivism,0.6510014399790548,0.6659685863874345,0.007329842931937173,0.571427755103207,False,0.13399934768676758
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05130890052356021,0.8163263640150277,False,0.13199973106384277
lr,recidivism,0.6510014399790548,0.6659685863874345,0.4167539267015707,0.8768844000782815,False,0.13499999046325684
lr,recidivism,0.6510014399790548,0.6659685863874345,0.012565445026178011,0.0,False,0.21899890899658203
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05445026178010471,0.8076921523668937,False,0.11700248718261719
lr,recidivism,0.6510014399790548,0.6659685863874345,0.4167539267015707,0.6884421937577339,False,0.1159665584564209
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0062827225130890054,0.8333319444467593,False,0.12000083923339844
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.11799955368041992
lr,recidivism,0.6510014399790548,0.6659685863874345,0.1162303664921466,0.9909909017125313,False,0.18799543380737305
lr,recidivism,0.6510014399790548,0.6659685863874345,0.060732984293193716,0.775861935196218,False,0.1269981861114502
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.3559994697570801
lr,recidivism,0.6510014399790548,0.6659685863874345,0.19581151832460733,0.850267334210303,False,0.12400007247924805
lr,recidivism,0.6510014399790548,0.6659685863874345,0.34345549738219894,0.7560975379238556,False,0.13303160667419434
lr,recidivism,0.6510014399790548,0.6659685863874345,0.060732984293193716,0.775861935196218,False,0.11900925636291504
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18638743455497384,0.8932583767832373,False,0.16399741172790527
lr,recidivism,0.6510014399790548,0.6659685863874345,0.40104712041884816,0.8485639465126907,False,0.13399624824523926
lr,recidivism,0.6510014399790548,0.6659685863874345,0.19581151832460733,0.850267334210303,False,0.15200448036193848
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.23899102210998535
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2848167539267016,0.97794114051687,False,0.11400723457336426
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5801047120418849,0.9061371677592569,False,0.12500286102294922
lr,recidivism,0.6510014399790548,0.6659685863874345,0.7539267015706806,0.7833333224537039,False,0.12198948860168457
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05863874345549738,0.7499998660714524,False,0.153001070022583
lr,recidivism,0.6510014399790548,0.6659685863874345,0.04502617801047121,0.8604649161709497,False,0.13599205017089844
lr,recidivism,0.6510014399790548,0.6659685863874345,0.1486910994764398,0.5633802420154759,False,0.16199660301208496
lr,recidivism,0.6510014399790548,0.6659685863874345,0.225130890052356,0.7999999627906994,False,0.12200736999511719
lr,recidivism,0.6510014399790548,0.6659685863874345,0.04293193717277487,0.6097559488400124,False,0.14998221397399902
lr,recidivism,0.6510014399790548,0.6659685863874345,0.40104712041884816,0.8485639465126907,False,0.12598490715026855
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.13299775123596191
lr,recidivism,0.6510014399790548,0.6659685863874345,0.07225130890052356,0.9275360974585366,False,0.14400053024291992
lr,recidivism,0.6510014399790548,0.6659685863874345,0.024083769633507852,0.6956518714557081,False,0.13799667358398438
lr,recidivism,0.6510014399790548,0.6659685863874345,0.050261780104712044,0.3124999348958469,False,0.17096734046936035
lr,recidivism,0.6510014399790548,0.6659685863874345,0.050261780104712044,0.7499998437500325,False,0.10603141784667969
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05445026178010471,0.8076921523668937,False,0.10599970817565918
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.13897323608398438
lr,recidivism,0.6510014399790548,0.6659685863874345,0.7539267015706806,0.7833333224537039,False,0.12599945068359375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.30052356020942406,0.9163762746907222,False,0.16700291633605957
lr,recidivism,0.6510014399790548,0.6659685863874345,0.1486910994764398,0.5633802420154759,False,0.14899635314941406
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.16500234603881836
lr,recidivism,0.6510014399790548,0.6659685863874345,0.005235602094240838,0.0,False,0.33098268508911133
lr,recidivism,0.6510014399790548,0.6659685863874345,0.030366492146596858,0.5517239476813973,False,0.16396808624267578
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5204188481675392,0.8832997810201252,False,0.1100001335144043
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.34099507331848145
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2900523560209424,0.9675089903426358,False,0.17799997329711914
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0387434554973822,0.8648646311176672,False,0.108978271484375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5204188481675392,0.8832997810201252,False,0.11000180244445801
lr,recidivism,0.6510014399790548,0.6659685863874345,0.027225130890052355,0.6153843786983159,False,0.2209923267364502
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2293193717277487,0.8721460788974393,False,0.1739671230316162
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.12000083923339844
lr,recidivism,0.6510014399790548,0.6659685863874345,0.08691099476439791,0.0,False,0.22800946235656738
lr,recidivism,0.6510014399790548,0.6659685863874345,0.014659685863874346,0.2857140816327988,False,0.11498427391052246
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.37900853157043457
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.1620044708251953
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.9999900000999989,False,0.34198975563049316
lr,recidivism,0.6510014399790548,0.6659685863874345,0.07225130890052356,0.40579704263810973,False,0.10500001907348633
lr,recidivism,0.6510014399790548,0.6659685863874345,0.016753926701570682,0.9999993750003906,False,0.14896631240844727
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.12800097465515137
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.0,False,0.2009730339050293
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.15999841690063477
lr,recidivism,0.6510014399790548,0.6659685863874345,0.193717277486911,0.8054053618699805,False,0.15299606323242188
lr,recidivism,0.6510014399790548,0.6659685863874345,0.29842931937172773,0.971929790458604,False,0.13500070571899414
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.41100025177001953
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.11700057983398438
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2649214659685864,0.8023715097876873,False,0.15000057220458984
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05863874345549738,0.7499998660714524,False,0.1210019588470459
lr,recidivism,0.6510014399790548,0.6659685863874345,0.1319371727748691,0.5555555114638483,False,0.14099550247192383
lr,recidivism,0.6510014399790548,0.6659685863874345,0.030366492146596858,0.7931031747920088,False,0.10299849510192871
lr,recidivism,0.6510014399790548,0.6659685863874345,0.40104712041884816,0.8485639465126907,False,0.12900137901306152
lr,recidivism,0.6510014399790548,0.6659685863874345,0.025130890052356022,0.9583329340279442,False,0.12600016593933105
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05445026178010471,0.8076921523668937,False,0.11800050735473633
lr,recidivism,0.6510014399790548,0.6659685863874345,0.023036649214659685,0.49999977272737606,False,0.1329960823059082
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.1250002384185791
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.13499999046325684
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2848167539267016,0.97794114051687,False,0.1369943618774414
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5801047120418849,0.9061371677592569,False,0.10299873352050781
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05340314136125655,0.7254900538254796,False,0.11000204086303711
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.12999916076660156
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0031413612565445027,0.0,False,0.36497974395751953
lr,recidivism,0.6510014399790548,0.6659685863874345,0.7539267015706806,0.7833333224537039,False,0.12900042533874512
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2848167539267016,0.97794114051687,False,0.14100003242492676
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.127000093460083
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0062827225130890054,0.9999983333361112,False,0.11899995803833008
lr,recidivism,0.6510014399790548,0.6659685863874345,0.060732984293193716,0.775861935196218,False,0.15150713920593262
lr,recidivism,0.6510014399790548,0.6659685863874345,0.15287958115183245,0.8561643249202517,False,0.14299988746643066
lr,recidivism,0.6510014399790548,0.6659685863874345,0.020942408376963352,0.9999995000002501,False,0.1529996395111084
lr,recidivism,0.6510014399790548,0.6659685863874345,0.11099476439790576,0.9433961374154587,False,0.19100189208984375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0387434554973822,0.8648646311176672,False,0.12996554374694824
lr,recidivism,0.6510014399790548,0.6659685863874345,0.14973821989528796,0.5314684943029024,False,0.11496400833129883
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.0,False,0.36650609970092773
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.2520005702972412
lr,recidivism,0.6510014399790548,0.6659685863874345,0.016753926701570682,0.9999993750003906,False,0.12299966812133789
lr,recidivism,0.6510014399790548,0.6659685863874345,0.016753926701570682,0.9999993750003906,False,0.15200042724609375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5204188481675392,0.8832997810201252,False,0.0969998836517334
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.3599843978881836
lr,recidivism,0.6510014399790548,0.6659685863874345,0.012565445026178011,0.9999991666673611,False,0.13299942016601562
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.1150355339050293
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.3399999141693115
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.11100602149963379
lr,recidivism,0.6510014399790548,0.6659685863874345,0.24607329842931938,0.9446808108646463,False,0.15098214149475098
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.12400031089782715
lr,recidivism,0.6510014399790548,0.6659685863874345,0.43455497382198954,0.9301204595151698,False,0.1679980754852295
lr,recidivism,0.6510014399790548,0.6659685863874345,0.07225130890052356,0.40579704263810973,False,0.12300634384155273
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.0,False,0.30797791481018066
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2649214659685864,0.8023715097876873,False,0.1280055046081543
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05340314136125655,0.7254900538254796,False,0.11700153350830078
lr,recidivism,0.6510014399790548,0.6659685863874345,0.7539267015706806,0.7833333224537039,False,0.1269979476928711
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.49999750001249993,False,0.13799071311950684
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.11799073219299316
lr,recidivism,0.6510014399790548,0.6659685863874345,0.30052356020942406,0.9163762746907222,False,0.13399505615234375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0062827225130890054,0.9999983333361112,False,0.13796019554138184
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18638743455497384,0.8932583767832373,False,0.11598086357116699
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.20999932289123535
lr,recidivism,0.6510014399790548,0.6659685863874345,0.34554973821989526,0.7121211905417821,False,0.11700177192687988
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2554973821989529,0.9672130751142182,False,0.14200115203857422
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18219895287958116,0.8275861593341287,False,0.14299893379211426
lr,recidivism,0.6510014399790548,0.6659685863874345,0.7539267015706806,0.7833333224537039,False,0.13200664520263672
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2293193717277487,0.8721460788974393,False,0.13503336906433105
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18534031413612564,0.5423728507133982,False,0.17405462265014648
lr,recidivism,0.6510014399790548,0.6659685863874345,0.05863874345549738,0.9999998214286032,False,0.1440286636352539
lr,recidivism,0.6510014399790548,0.6659685863874345,0.19267015706806281,0.5978260544659753,False,0.14900684356689453
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2848167539267016,0.97794114051687,False,0.18800640106201172
lr,recidivism,0.6510014399790548,0.6659685863874345,0.16335078534031414,0.9807691678994123,False,0.17197394371032715
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0031413612565445027,0.3333322222259259,False,0.24198126792907715
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0062827225130890054,0.33333277777870374,False,0.21196866035461426
lr,recidivism,0.6510014399790548,0.6659685863874345,0.29842931937172773,0.971929790458604,False,0.12800884246826172
lr,recidivism,0.6510014399790548,0.6659685863874345,0.024083769633507852,0.6086953875237445,False,0.13100242614746094
lr,recidivism,0.6510014399790548,0.6659685863874345,0.1319371727748691,0.5555555114638483,False,0.13497638702392578
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18534031413612564,0.8587570136295473,False,0.15400052070617676
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.30800676345825195
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.269986629486084
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.0,False,0.13398289680480957
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.11700701713562012
lr,recidivism,0.6510014399790548,0.6659685863874345,0.1319371727748691,0.5555555114638483,False,0.14100050926208496
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5204188481675392,0.8832997810201252,False,0.1269991397857666
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0031413612565445027,0.3333322222259259,False,0.20200872421264648
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.09600615501403809
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.9999900000999989,False,0.13696694374084473
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2848167539267016,0.97794114051687,False,0.13895654678344727
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5246073298429319,0.7305389075740737,False,0.12800002098083496
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.9999950000249999,False,0.40000033378601074
lr,recidivism,0.6510014399790548,0.6659685863874345,0.193717277486911,0.8054053618699805,False,0.11600136756896973
lr,recidivism,0.6510014399790548,0.6659685863874345,0.4167539267015707,0.8768844000782815,False,0.11899185180664062
lr,recidivism,0.6510014399790548,0.6659685863874345,0.10575916230366492,0.950494955396539,False,0.1409897804260254
lr,recidivism,0.6510014399790548,0.6659685863874345,0.5853403141361256,0.9463327201013825,False,0.16199302673339844
lr,recidivism,0.6510014399790548,0.6659685863874345,0.007329842931937173,0.9999985714306123,False,0.12800168991088867
lr,recidivism,0.6510014399790548,0.6659685863874345,0.30052356020942406,0.9163762746907222,False,0.16500091552734375
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0020942408376963353,0.0,False,0.2840001583099365
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.3640015125274658
lr,recidivism,0.6510014399790548,0.6659685863874345,0.18534031413612564,0.5423728507133982,False,0.13298940658569336
lr,recidivism,0.6510014399790548,0.6659685863874345,0.3424083769633508,0.7003057889814744,False,0.1230006217956543
lr,recidivism,0.6510014399790548,0.6659685863874345,0.9256544502617801,0.8088235202621774,False,0.1230006217956543
lr,recidivism,0.6510014399790548,0.6659685863874345,0.0010471204188481676,0.0,False,0.42799997329711914
lr,recidivism,0.6510014399790548,0.6659685863874345,0.34554973821989526,0.7121211905417821,False,0.10599541664123535
lr,recidivism,0.6510014399790548,0.6659685863874345,0.033507853403141365,0.8124997460938292,False,0.13700127601623535
lr,recidivism,0.6510014399790548,0.6659685863874345,0.020942408376963352,0.8499995750002125,False,0.14299964904785156
lr,recidivism,0.6510014399790548,0.6659685863874345,0.30052356020942406,0.9163762746907222,False,0.15496301651000977
lr,recidivism,0.6510014399790548,0.6659685863874345,0.07225130890052356,0.40579704263810973,False,0.11899948120117188
lr,recidivism,0.6510014399790548,0.6659685863874345,0.26910994764397905,0.6342412204575402,False,0.11099958419799805
lr,recidivism,0.6510014399790548,0.6659685863874345,0.04293193717277487,0.6097559488400124,False,0.11599969863891602
lr,recidivism,0.6510014399790548,0.6659685863874345,0.2554973821989529,0.9672130751142182,False,0.1399853229522705
